repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/kitspace/awesome-electronics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kivikakk/comrak,OK,cargo,https://crates.io/crates/comrak/,102,515,6,339,918521,total,2023-10-30T05:41:43.067Z
https://github.com/kivy/kivy,OK,pypi,https://pypi.org/project/kivy/,50,709,1,7,135611,last-month,2023-10-31T17:04:13.417Z
https://github.com/kivymd/KivyMD,OK,pypi,https://pypi.org/project/kivymd/,12,297,null,null,14389,last-month,2023-10-31T15:02:23.863Z
https://github.com/kklldog/AServer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/klis87/redux-requests,OK,npm,https://www.npmjs.com/package/@redux-requests/core,8,17,null,null,6502,last-month,2023-10-30T06:02:38.541Z
https://github.com/kmikiy/SpotMenu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koajs/koa,OK,npm,https://www.npmjs.com/package/koa,10327,109950,697,73906730,6374105,last-month,2023-11-01T02:40:49.131Z
https://github.com/koalazak/dorita980,OK,npm,https://www.npmjs.com/package/dorita980,19,22,null,null,2615,last-month,2023-10-30T01:15:15.948Z
https://github.com/kobaltedev/kobalte,OK,npm,https://www.npmjs.com/package/@kobalte/core,14,18,1,5,13714,last-month,2023-10-30T06:41:14.553Z
https://github.com/kobra-dev/Kobra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koel/koel,OK,packagist,https://packagist.org/packages/phanan/koel#,0,0,null,null,100,total,2023-10-30T04:34:39.067Z
https://github.com/kohesive/injekt,OK,maven,https://repo.maven.apache.org/maven2/uy/kohesive/injekt/injekt-core/,13,82,null,null,null,null,2023-10-30T05:31:25.715Z
https://github.com/komapper/komapper,OK,maven,https://repo.maven.apache.org/maven2/org/komapper/komapper-starter-jdbc/,1,5,null,null,null,null,2023-10-31T07:04:27.74Z
https://github.com/konstaui/konsta,OK,npm,https://www.npmjs.com/package/konsta,7,53,2,34,4575,last-month,2023-11-01T08:47:45.594Z
https://github.com/konstruktoid/hardening,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/konvajs/konva,OK,npm,https://www.npmjs.com/package/konva,547,5647,62,6486139,1201478,last-month,2023-11-01T04:03:42.964Z
https://github.com/koolamusic/chakra-ui-autocomplete,OK,npm,https://www.npmjs.com/package/chakra-ui-autocomplete,2,72,2,11,17042,last-month,2023-10-30T06:32:52.543Z
https://github.com/korlibs/korge,OK,maven,https://repo.maven.apache.org/maven2/com/soywiz/korge/,12,1,null,null,null,null,2023-10-30T05:41:44.007Z
https://github.com/kornia/kornia,OK,pypi,https://pypi.org/project/kornia/,70,4482,228,8335,2034784,last-month,2023-10-31T16:03:59.601Z
https://github.com/kovacsv/Online3DViewer,OK,npm,https://www.npmjs.com/package/online-3d-viewer,2,3,null,null,3301,last-month,2023-10-30T06:12:26.441Z
https://github.com/Kovah/LinkAce,OK,go,https://pkg.go.dev/github.com/kovah/linkace,0,0,null,null,null,null,2023-11-01T02:02:00.389Z
https://github.com/kovshenin/sail,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-app,OK,npm,https://www.npmjs.com/package/react-app,34,387,28,1472,20695,last-month,2023-11-01T02:41:44.358Z
https://github.com/kriasoft/react-firebase-starter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-starter-kit,OK,go,https://pkg.go.dev/github.com/kriasoft/react-starter-kit,0,1,null,null,null,null,2023-10-30T04:34:38.613Z
https://github.com/KronicDeth/intellij-elixir,OK,go,https://pkg.go.dev/github.com/kronicdeth/intellij-elixir,0,0,null,null,null,null,2023-10-30T05:30:50.393Z
https://github.com/KRTirtho/spotube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/krzysztofzablocki/Sourcery,OK,homebrew,https://formulae.brew.sh/formula/sourcery,0,1,null,null,3092,last-month,2023-10-29T16:19:47.765Z
https://github.com/krzyzanowskim/CryptoSwift,OK,cocoapods,https://cocoapods.org/pods/CryptoSwift,505,1774,null,null,null,null,2023-11-01T05:05:44.6Z
https://github.com/KSDaemon/wampy.js,OK,npm,https://www.npmjs.com/package/wampy,8,28,null,null,4653,last-month,2023-10-29T20:02:05.486Z
https://github.com/ksnip/ksnip,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ksundong/backend-interview-question,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kube-hetzner/terraform-hcloud-kube-hetzner,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kucherenko/jscpd,OK,npm,https://www.npmjs.com/package/jscpd,296,1808,20,750736,237260,last-month,2023-10-31T16:00:29.697Z
https://github.com/kuldeepkeshwar/filbert-js,OK,npm,https://www.npmjs.com/package/@filbert-js/core,4,199,null,null,1946,last-month,2023-10-30T06:07:45.856Z
https://github.com/kuma-ui/kuma-ui,OK,npm,https://www.npmjs.com/package/@kuma-ui/core,3,14,null,null,4744,last-month,2023-10-30T07:35:37.199Z
https://github.com/KumbiaPHP/KumbiaPHP,OK,packagist,https://packagist.org/packages/kumbia/framework#,0,1,null,null,1068,total,2023-10-29T20:32:05.148Z
https://github.com/Kurozora/kurozora-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kwhitley/itty-router,OK,npm,https://www.npmjs.com/package/itty-router,92,662,1,139,127721,last-month,2023-11-01T14:41:01.881Z
https://github.com/KwickerHub/frontend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KyleRoss/node-lambda-log,OK,npm,https://www.npmjs.com/package/lambda-log,51,178,null,null,334277,last-month,2023-10-29T20:31:36.236Z
https://github.com/Kyomotoi/ATRI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lacymorrow/crossover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/laike9m/Cyberbrain,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lairdubois/lairdubois-opencutlist-sketchup-extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lakinduakash/linux-wifi-hotspot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lamdu/lamdu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lance-gg/lance,OK,npm,https://www.npmjs.com/package/lance-gg,5,39,null,null,227,last-month,2023-10-30T06:05:09.634Z
https://github.com/bowser-js/bowser,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/landley/toybox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lando/lando,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/laradock/laradock,OK,go,https://pkg.go.dev/github.com/LaraDock/laradock,0,0,null,null,null,null,2023-10-30T05:05:50.007Z
https://github.com/Laravel-Lang/lang,OK,packagist,https://packagist.org/packages/laravel-lang/lang#,35,866,2,13,3043705,total,2023-10-31T19:45:20.117Z
https://github.com/laravel-zero/laravel-zero,OK,packagist,https://packagist.org/packages/laravel-zero/laravel-zero#,2,1,null,null,31865,total,2023-10-30T05:08:35.515Z
https://github.com/LasseRafn/ui-avatars,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LawnchairLauncher/lawnchair,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Lax/traffic-accounting-nginx-module,OK,alpine,https://pkgs.alpinelinux.org/package/v3.18/main/x86_64/nginx-mod-http-accounting,0,0,null,null,null,null,2023-10-30T05:39:35.79Z
https://github.com/lbragile/TabMerger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lc-soft/LCUI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Leaflet/Leaflet,OK,npm,https://www.npmjs.com/package/leaflet,2635,50451,398,83670261,3788998,last-month,2023-10-31T22:05:42.324Z
https://github.com/leafsphp/leaf,OK,packagist,https://packagist.org/packages/leafs/leaf#,8,32,null,null,13479,total,2023-10-30T05:45:07.131Z
https://github.com/LeanerCloud/AutoSpotting,OK,go,https://pkg.go.dev/github.com/LeanerCloud/autospotting,0,0,null,null,null,null,2023-11-01T02:43:18.937Z
https://github.com/learn-awesome/learn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LemmyNet/lemmy,OK,cargo,https://crates.io/crates/lemmy_api_common/,7,6,null,null,12282,total,2023-10-31T14:09:48.035Z
https://github.com/lencx/ChatGPT,OK,go,https://pkg.go.dev/github.com/lencx/chatgpt,0,0,null,null,null,null,2023-10-29T13:31:35.934Z
https://github.com/heyxyz/hey,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/less/less.js,OK,npm,https://www.npmjs.com/package/less,38128,951165,2085,870208621,21547509,last-month,2023-10-31T17:02:28.026Z
https://github.com/lesspass/lesspass,OK,pypi,https://pypi.org/project/lesspass/,0,2,null,null,151,last-month,2023-10-30T05:06:19.164Z
https://github.com/letheanVPN/blockchain-iz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lets-blade/blade,OK,maven,https://repo.maven.apache.org/maven2/com/bladejava/blade-mvc/,10,146,null,null,null,null,2023-10-30T05:04:03.441Z
https://github.com/lettercms/lettercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Level/levelup,OK,npm,https://www.npmjs.com/package/levelup,1256,77587,2545,552440638,2700607,last-month,2023-10-31T19:43:15.658Z
https://github.com/liady/ChatGPT-pdf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiberMall/tnt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libktx/ktx,OK,maven,https://repo.maven.apache.org/maven2/io/github/libktx/ktx-app/,0,83,null,null,null,null,2023-10-30T06:32:31.426Z
https://github.com/LibreCAD/LibreCAD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libredirect/browser_extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibreELEC/LibreELEC.tv,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libremesh/lime-packages,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibrePCB/LibrePCB,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/librespeed/speedtest,OK,go,https://pkg.go.dev/github.com/librespeed/speedtest,1,0,1,3681,null,null,2023-10-30T06:08:56.434Z
https://github.com/libretime/libretime,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libvips/libvips,OK,homebrew,https://formulae.brew.sh/formula/vips,3,151,null,null,6942,last-month,2023-10-30T05:29:54.183Z
https://github.com/Lidarr/Lidarr,OK,alpine,https://pkgs.alpinelinux.org/package/edge/testing/x86_64/lidarr-openrc,0,0,null,null,null,null,2023-11-01T02:02:53.035Z
https://github.com/lindylearn/unclutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linearmouse/linearmouse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linkwarden/linkwarden,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linuxserver/Heimdall,OK,go,https://pkg.go.dev/github.com/linuxserver/heimdall,0,0,null,null,null,null,2023-10-30T05:35:58.48Z
https://github.com/liriliri/eruda,OK,npm,https://www.npmjs.com/package/eruda,98,416,3,45079,31002,last-month,2023-10-31T15:03:06.164Z
https://github.com/liriliri/licia,OK,npm,https://www.npmjs.com/package/licia,100,642,4,36,48142,last-month,2023-10-31T15:03:02.6Z
https://github.com/lisniuse/reqman,OK,npm,https://www.npmjs.com/package/reqman,0,2,null,null,31,last-month,2023-10-30T05:10:37.033Z
https://github.com/listr2/listr2,OK,npm,https://www.npmjs.com/package/listr2,498,188948,1175,911260849,55497472,last-month,2023-10-31T16:43:00.31Z
https://github.com/LiteLDev/LiteLoaderBDS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/litestar-org/litestar,OK,pypi,https://pypi.org/project/starlite/,13,61,3,22,9590,last-month,2023-10-31T13:36:37.643Z
https://github.com/LittleLightForDestiny/littlelight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiveHelperChat/livehelperchat,OK,packagist,https://packagist.org/packages/remdex/livehelperchat#,0,4,null,null,360,total,2023-10-30T06:14:33.822Z
https://github.com/LiveTL/LiveTL,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/llvm/llvm-project,OK,conda,https://anaconda.org/conda-forge/libcxx,79,810,null,null,null,null,2023-10-31T16:06:06.46Z
https://github.com/localstack/localstack,OK,maven,https://repo.maven.apache.org/maven2/cloud/localstack/localstack-utils/,20,125,2,4307660,null,null,2023-10-31T19:49:16.484Z
https://github.com/logchimp/logchimp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/logseq/logseq,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lokesh-coder/blobs.app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lomorage/homepage,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lookitscook/kiosk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lostdesign/linked,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/louislam/uptime-kuma,OK,go,https://pkg.go.dev/github.com/louislam/uptime-kuma,0,1,null,null,null,null,2023-10-30T06:13:20.264Z
https://github.com/louislivi/SMProxy,OK,packagist,https://packagist.org/packages/louislivi/smproxy#,0,0,null,null,405,total,2023-10-30T05:09:31.648Z
https://github.com/LouisMazel/maz-ui,OK,npm,https://www.npmjs.com/package/maz-ui,4,24,null,null,30006,last-month,2023-10-30T06:37:52.851Z
https://github.com/lsky-org/lsky-pro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucduong/vue-material-dashboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucee/Lucee,OK,maven,https://repo.maven.apache.org/maven2/org/lucee/lucee/,0,9,5,414,null,null,2023-11-01T05:09:17.695Z
https://github.com/lukeed/polka,OK,npm,https://www.npmjs.com/package/@polka/url,29,157279,1107,586878385,24103401,last-month,2023-11-01T13:01:11.116Z
https://github.com/lukeed/pwa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lume/lume,OK,npm,https://www.npmjs.com/package/lume,2,8,null,null,2744,last-month,2023-11-01T00:50:15.175Z
https://github.com/lumeland/lume,OK,deno,https://deno.land/x/lume,2,0,null,null,null,null,2023-10-30T06:15:19.652Z
https://github.com/LuoZijun/rust-core-video-sys,OK,cargo,https://crates.io/crates/core-video-sys/,9,5475,22,7905527,1310665,total,2023-10-30T06:05:27.571Z
https://github.com/lusaxweb/vuesax,OK,npm,https://www.npmjs.com/package/vuesax,27,1218,1,23,32175,last-month,2023-11-01T02:41:45.901Z
https://github.com/luwes/sinuous,OK,npm,https://www.npmjs.com/package/sinuous,19,35,null,null,780,last-month,2023-10-30T05:36:04.017Z
https://github.com/LuxCoreRender/LuxCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lvgl/lvgl,OK,go,https://pkg.go.dev/github.com/lvgl/lvgl,0,0,null,null,null,null,2023-10-30T06:08:11.188Z
https://github.com/LWJGL/lwjgl3,OK,maven,https://repo.maven.apache.org/maven2/org/lwjgl/lwjgl/,178,873,1,6,null,null,2023-10-30T05:04:05.974Z
https://github.com/lxqt/lxqt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lycheeverse/lychee,OK,cargo,https://crates.io/crates/lychee-lib/,1,6,1,14931612,6973,total,2023-10-30T06:34:19.631Z
https://github.com/lyralang/lyra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lyy289065406/re0-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/M2TeamArchived/NSudo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mac-cleanup/mac-cleanup-sh,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/macvim-dev/macvim,OK,homebrew,https://formulae.brew.sh/formula/macvim,0,76,null,null,2425,last-month,2023-10-30T06:39:53.543Z
https://github.com/madlabsinc/mevn-cli,OK,npm,https://www.npmjs.com/package/mevn-cli,2,1,null,null,385,last-month,2023-10-30T05:36:51.834Z
https://github.com/maennchen/ZipStream-PHP,OK,packagist,https://packagist.org/packages/maennchen/zipstream-php#,111,13839,183,62443817,119705897,total,2023-11-01T04:03:59.107Z
https://github.com/maikebing/SilkierQuartz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mallowigi/mtslack,OK,npm,https://www.npmjs.com/package/mtslack,2,0,null,null,345,last-month,2023-10-30T05:06:15.635Z
https://github.com/mamunhpath/josh.js,OK,npm,https://www.npmjs.com/package/joshjs,1,5,null,null,1229,last-month,2023-10-30T05:44:57.046Z
https://github.com/ManimCommunity/manim,OK,pypi,https://pypi.org/project/manim/,21,95,2,44,12943,last-month,2023-10-31T19:43:07.113Z
https://github.com/manjaro/pamac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/manuelbieh/geolib,OK,npm,https://www.npmjs.com/package/geolib,281,3224,75,19983419,877579,last-month,2023-11-01T04:04:37.689Z
https://github.com/ManukMinasyan/vue-functional-calendar,OK,npm,https://www.npmjs.com/package/vue-functional-calendar,2,87,2,566,9916,last-month,2023-10-30T05:40:44.004Z
https://github.com/manzinello/mailgo,OK,npm,https://www.npmjs.com/package/mailgo,4,65,null,null,15978,last-month,2023-10-30T05:32:37.488Z
https://github.com/maoberlehner/vue-lazy-hydration,OK,npm,https://www.npmjs.com/package/vue-lazy-hydration,29,368,3,1074,205443,last-month,2023-11-01T04:03:52.736Z
https://github.com/mapeditor/tiled,OK,npm,https://www.npmjs.com/package/@mapeditor/tiled-api,1,7,null,null,1324,last-month,2023-10-30T05:05:23.363Z
https://github.com/maplibre/maplibre-gl-js,OK,npm,https://www.npmjs.com/package/maplibre-gl,238,1681,14,3808991,719580,last-month,2023-11-01T14:03:37.994Z
https://github.com/mapmapteam/mapmap,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Marak/colors.js,OK,npm,https://www.npmjs.com/package/colors,28843,419235,22590,5365478110,93793959,last-month,2023-10-31T15:08:13.186Z
https://github.com/MariaDB4j/MariaDB4j,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/markdown-it/markdown-it,OK,npm,https://www.npmjs.com/package/markdown-it,8338,205037,1974,1632378752,23944519,last-month,2023-11-01T01:01:37.748Z
https://github.com/marktext/marktext,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/marmelab/react-admin,OK,npm,https://www.npmjs.com/package/react-admin,254,3846,60,20134437,244157,last-month,2023-10-31T19:46:15.283Z
https://github.com/MarshalX/yandex-music-api,OK,pypi,https://pypi.org/project/yandex-music/,1,26,2,6,3284,last-month,2023-10-30T05:40:30.185Z
https://github.com/marshmallow-code/marshmallow,OK,pypi,https://pypi.org/project/marshmallow/,512,22877,1514,1480307019,29196342,last-month,2023-11-01T02:41:45.039Z
https://github.com/maskarade/Android-Orma,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mastodon/mastodon,OK,go,https://pkg.go.dev/github.com/mastodon/mastodon,0,1,null,null,null,null,2023-10-31T13:35:33.111Z
https://github.com/masumsoft/express-cassandra,OK,npm,https://www.npmjs.com/package/express-cassandra,42,134,14,432,12544,last-month,2023-10-30T06:11:44.403Z
https://github.com/material-table-core/core,OK,npm,https://www.npmjs.com/package/@material-table/core,43,511,32,1033,308556,last-month,2023-10-31T15:44:29.132Z
https://github.com/material-theme/vsc-material-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit,OK,go,https://pkg.go.dev/github.com/materialdesigninxaml/materialdesigninxamltoolkit,0,0,null,null,null,null,2023-10-30T04:47:54.495Z
https://github.com/matfish2/vue-tables-2,OK,npm,https://www.npmjs.com/package/vue-tables-2,29,673,27,251,41691,last-month,2023-10-31T15:00:59.203Z
https://github.com/matomo-org/matomo,OK,packagist,https://packagist.org/packages/piwik/piwik#,1,9,1,77,8959,total,2023-10-30T06:07:38.142Z
https://github.com/mattn/emmet-vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mautic/mautic,OK,packagist,https://packagist.org/packages/mautic/core#,2,3,3,69,1875,total,2023-10-31T08:34:18.916Z
https://github.com/maxence-charriere/go-app,OK,go,https://pkg.go.dev/github.com/maxence-charriere/go-app/v9,65,52,1,680,null,null,2023-11-01T14:47:04.898Z
https://github.com/maximnl/mais,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/maxisam/ngx-clipboard,OK,npm,https://www.npmjs.com/package/ngx-clipboard,132,3209,25,7458658,534434,last-month,2023-11-01T04:04:37.233Z
https://github.com/mayank091193/quasar-admin-crm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MayGo/tockler,OK,go,https://pkg.go.dev/github.com/maygo/tockler,0,0,null,null,null,null,2023-10-30T06:12:11.209Z
https://github.com/mayu-live/framework,OK,rubygems,https://rubygems.org/gems/mayu-live,0,1,null,null,1061,total,2023-10-30T06:42:20.855Z
https://github.com/mbrn/material-table,OK,npm,https://www.npmjs.com/package/material-table,155,7785,27,9592,291755,last-month,2023-11-01T04:03:11.106Z
https://github.com/mcbedrock/bedrock-headers,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MCPI-Revival/minecraft-pi-reborn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mebjas/html5-qrcode,OK,npm,https://www.npmjs.com/package/html5-qrcode,38,407,39,71084,258769,last-month,2023-10-31T15:41:55.977Z
https://github.com/mecha-cms/mecha,OK,packagist,https://packagist.org/packages/mecha-cms/mecha#,7,0,null,null,167,total,2023-10-29T16:36:22.018Z
https://github.com/medyo/hackertab.dev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meetDeveloper/freeDictionaryAPI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meituan/lyrebird,OK,pypi,https://pypi.org/project/lyrebird/,3,9,null,null,328,last-month,2023-10-31T08:47:01.093Z
https://github.com/Memmy-App/memmy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mervick/emojionearea,OK,npm,https://www.npmjs.com/package/emojionearea,4,125,null,null,6847,last-month,2023-10-30T06:06:15.343Z
https://github.com/meshtastic/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metacpan/metacpan-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteor/blaze,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteyou/KlipperMisc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metrue/fx,OK,go,https://pkg.go.dev/github.com/metrue/fx,0,1,null,null,null,null,2023-10-30T05:41:08.946Z
https://github.com/mfranzke/loading-attribute-polyfill,OK,npm,https://www.npmjs.com/package/loading-attribute-polyfill,3,31,null,null,22115,last-month,2023-10-30T00:21:49.327Z
https://github.com/mfuentesg/SyncSettings,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mgrachev/update-informer,OK,cargo,https://crates.io/crates/update-informer/,26,89,7,339,306192,total,2023-10-30T06:32:56.224Z
https://github.com/MichaelMure/git-bug,OK,homebrew,https://formulae.brew.sh/formula/git-bug,0,2,null,null,12,last-month,2023-10-30T05:09:11.174Z
https://github.com/MichalLytek/type-graphql,OK,npm,https://www.npmjs.com/package/type-graphql,447,7054,43,55572,690155,last-month,2023-11-01T04:03:58.25Z
https://github.com/micjahn/ZXing.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/micro-zoe/micro-app,OK,npm,https://www.npmjs.com/package/@micro-zoe/micro-app,40,41,null,null,6037,last-month,2023-10-31T16:01:12.48Z
https://github.com/microcks/microcks,OK,maven,https://repo.maven.apache.org/maven2/io/github/microcks/microcks-el/,2,5,null,null,null,null,2023-10-30T08:04:17.016Z
https://github.com/MicroPyramid/Django-CRM,OK,pypi,https://pypi.org/project/django-crm/,0,5,null,null,513,last-month,2023-10-30T05:10:07.494Z
https://github.com/microweber/microweber,OK,packagist,https://packagist.org/packages/microweber/microweber#,1,4,null,null,11498,total,2023-10-30T05:34:38.243Z
https://github.com/MicroWebStacks/astro-examples,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Midnight-Lizard/Midnight-Lizard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miguelgrinberg/flasky,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MihaelIsaev/UIKitPlus,OK,cocoapods,https://cocoapods.org/pods/UIKit-Plus,0,1,null,null,null,null,2023-10-29T20:01:33.734Z
https://github.com/Milkdown/milkdown,OK,npm,https://www.npmjs.com/package/@milkdown/core,90,83,1,5,18023,last-month,2023-10-31T14:45:43.374Z
https://github.com/MilkyDeveloper/ReshadeForUWP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/milligram/milligram,OK,npm,https://www.npmjs.com/package/milligram,86,1390,2,213,50244,last-month,2023-11-01T02:41:32.323Z
https://github.com/MinJieLiu/react-photo-view,OK,npm,https://www.npmjs.com/package/react-photo-view,69,204,1,1944,25295,last-month,2023-10-31T15:47:06.141Z
https://github.com/mint-lang/mint,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mirai-mamori/Sakurairo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalksfu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/p2p,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miscord/miscord,OK,npm,https://www.npmjs.com/package/miscord,2,1,null,null,390,last-month,2023-10-30T05:09:26.526Z
https://github.com/mixcore/mix.core,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mixxxdj/mixxx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ml4a/ml4a,OK,pypi,https://pypi.org/project/ml4a/,0,1,1,5,383,last-month,2023-10-30T06:07:21.682Z
https://github.com/mlaursen/react-md,OK,npm,https://www.npmjs.com/package/react-md,45,778,2,19,34218,last-month,2023-11-01T04:00:41.118Z
https://github.com/mlogclub/bbs-go,OK,go,https://pkg.go.dev/github.com/mlogclub/bbs-go,0,0,null,null,null,null,2023-10-30T05:46:03.174Z
https://github.com/mnater/Hyphenopoly,OK,npm,https://www.npmjs.com/package/hyphenopoly,9,55,null,null,10029,last-month,2023-10-30T05:11:05.376Z
https://github.com/moaazsidat/react-native-qrcode-scanner,OK,npm,https://www.npmjs.com/package/react-native-qrcode-scanner,27,1256,null,null,104128,last-month,2023-11-01T04:03:39.597Z
https://github.com/mochajs/mocha,OK,npm,https://www.npmjs.com/package/mocha,261831,683562,4188,1732333059,31823503,last-month,2023-11-01T02:41:31.439Z
https://github.com/modernweb-dev/web,OK,npm,https://www.npmjs.com/package/@web/parse5-utils,11,2918,5,11683922,374979,last-month,2023-11-01T04:02:21.369Z
https://github.com/modularcode/modular-admin-html,OK,npm,https://www.npmjs.com/package/modular-admin-html,2,1,null,null,31,last-month,2023-10-30T05:03:44.505Z
https://github.com/module-federation/universe,OK,npm,https://www.npmjs.com/package/@module-federation/utilities,13,101,2,52,379819,last-month,2023-11-01T05:01:51.352Z
https://github.com/ModuleArt/quick-picture-viewer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/moeoverflow/comicbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MohitMC/Bonuss-one,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/moleculerjs/moleculer,OK,npm,https://www.npmjs.com/package/moleculer,449,972,57,159405589,205980,last-month,2023-11-01T02:41:52.83Z
https://github.com/mollyim/mollyim-android,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mongock/mongock,OK,maven,https://repo.maven.apache.org/maven2/io/mongock/mongodb-springdata-v4-driver/,2,87,7,15689,null,null,2023-10-30T06:33:15.648Z
https://github.com/mongodb/laravel-mongodb,OK,packagist,https://packagist.org/packages/jenssegers/mongodb#,209,1997,32,23197,9690794,total,2023-10-31T14:41:09.83Z
https://github.com/monicahq/monica,No lookups,null,null,null,null,null,null,null,null,null
