repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/Typetura/Typetura,OK,npm,https://www.npmjs.com/package/typeturajs,2,2,null,null,114,last-month,2023-08-28T03:06:56.066Z
https://github.com/buggregator/laravel-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/thesayyn/protoc-gen-ts,OK,npm,https://www.npmjs.com/package/protoc-gen-ts,42,156,5,64,71997,last-month,2023-08-31T12:43:24.59Z
https://github.com/RSS-Bridge/rss-bridge,OK,packagist,https://packagist.org/packages/rss-bridge/rss-bridge#,0,0,null,null,157,total,2023-08-28T02:32:18.203Z
https://github.com/floydspace/serverless-esbuild,OK,npm,https://www.npmjs.com/package/serverless-esbuild,20,533,1,4,802804,last-month,2023-08-31T12:43:31.742Z
https://github.com/Xtao-Labs/GCAuth-OAuth,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiveHelperChat/livehelperchat,OK,packagist,https://packagist.org/packages/remdex/livehelperchat#,0,4,null,null,358,total,2023-08-31T12:43:24.973Z
https://github.com/tidory/hello,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Saleor-Multi-Vendor/saleor-multi-vendor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/AntmJS/vantui,OK,npm,https://www.npmjs.com/package/@antmjs/vantui,7,16,null,null,1787,last-month,2023-08-31T10:25:58.306Z
https://github.com/ChuckerTeam/chucker,OK,maven,https://repo.maven.apache.org/maven2/com/github/chuckerteam/chucker/library/,6,35,null,null,null,null,2023-08-31T12:43:25.061Z
https://github.com/detekt/detekt,OK,maven,https://repo.maven.apache.org/maven2/io/gitlab/arturbosch/detekt/detekt-gradle-plugin/,15,150,null,null,null,null,2023-08-31T12:44:02.535Z
https://github.com/orcasound/orcadata,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Robotack/robotackGamefication,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/amitguptagwl/Java-Rule-Book,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ciderapp/Cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nVuln/homebridge-lg-thinq,OK,npm,https://www.npmjs.com/package/homebridge-lg-thinq,3,1,null,null,569,last-month,2023-08-31T12:43:32.208Z
https://github.com/actix/actix-web,OK,cargo,https://crates.io/crates/actix-web/,782,6843,63,20127549,12803721,total,2023-08-28T19:28:25.759Z
https://github.com/jbangdev/jbang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/crcn/sift.js,OK,npm,https://www.npmjs.com/package/sift,477,649567,3093,45510006,9317035,last-month,2023-08-30T15:51:31.312Z
https://github.com/aio-libs/multidict,OK,pypi,https://pypi.org/project/multidict/,134,41832,6493,1590952717,71470579,last-month,2023-08-31T12:44:16.102Z
https://github.com/pylabel-project/pylabel,OK,pypi,https://pypi.org/project/pylabel/,0,2,null,null,2346,last-month,2023-08-31T12:43:22.402Z
https://github.com/contour-terminal/contour,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Jaysmito101/TerraForge3D,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ManimCommunity/manim,OK,pypi,https://pypi.org/project/manim/,12,95,2,44,12149,last-month,2023-08-28T01:33:13.838Z
https://github.com/YajanaRao/Serenity,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/projectmatris/antimalwareapp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/futekov/csspre,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lumeland/lume,OK,deno,https://deno.land/x/lume,2,0,null,null,null,null,2023-08-30T14:34:52.496Z
https://github.com/changesets/changesets,OK,npm,https://www.npmjs.com/package/@changesets/cli,2474,11937,14,1707,1715476,last-month,2023-08-31T11:33:15.473Z
https://github.com/c9s/Pux,OK,packagist,https://packagist.org/packages/corneltek/pux#,9,67,null,null,47027,total,2023-08-31T10:34:12.064Z
https://github.com/cup-lang/cup,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vyos/vyos-build,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KadoBOT/nvim-spotify,OK,go,https://pkg.go.dev/github.com/kadobot/nvim-spotify,0,0,null,null,null,null,2023-08-31T12:44:30.452Z
https://github.com/MohitMC/Bonuss-one,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/poweradmin/poweradmin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/drutopia/drutopia,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jkirkcaldy/plex-utills,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/finnhvman/matter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oilshell/oil,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PrismarineJS/mineflayer,OK,npm,https://www.npmjs.com/package/mineflayer,141,1232,6,80,28973,last-month,2023-08-27T09:32:54.426Z
https://github.com/ExpressLRS/ExpressLRS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cshum/imagor,OK,go,https://pkg.go.dev/github.com/cshum/imagor,1,1,null,null,null,null,2023-08-31T12:44:29Z
https://github.com/Brain-up/brn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/incu6us/goimports-reviser,OK,go,https://pkg.go.dev/github.com/incu6us/goimports-reviser,3,3,null,null,null,null,2023-08-31T12:44:29.058Z
https://github.com/hyperhyperspace/hyperhyperspace-core,OK,npm,https://www.npmjs.com/package/@hyper-hyper-space/core,11,9,null,null,52,last-month,2023-08-31T12:44:31.309Z
https://github.com/digglife/cnbankcard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lamdu/lamdu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nekobin/nekobin,OK,go,https://pkg.go.dev/github.com/nekobin/nekobin,0,0,null,null,null,null,2023-08-31T12:44:28.703Z
https://github.com/Icon-Shelf/icon-shelf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shadeed/rtl-styling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/design-tokens/community-group,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/streetsidesoftware/vscode-spell-checker,OK,npm,https://www.npmjs.com/package/package-json-dependency-updater,1,0,null,null,122,last-month,2023-08-27T13:27:37.399Z
https://github.com/simon824/janusgraph-externals,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koolamusic/chakra-ui-autocomplete,OK,npm,https://www.npmjs.com/package/chakra-ui-autocomplete,2,72,2,11,16996,last-month,2023-08-31T12:44:33.045Z
https://github.com/QuiltMC/quilt-loader,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vhyrro/neovhy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/al-one/hass-xiaomi-miot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/typeddjango/awesome-python-typing,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BuddiesOfBudgie/budgie-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flutternetwork/WiFiFlutter,OK,pub,https://pub.dev/packages/wifi_iot,1,39,null,null,null,null,2023-08-31T12:44:34.321Z
https://github.com/markdown-it/markdown-it,OK,npm,https://www.npmjs.com/package/markdown-it,7568,205037,1766,1632378752,23828673,last-month,2023-08-31T12:44:38.468Z
https://github.com/CuriousLearner/django-phone-verify,OK,pypi,https://pypi.org/project/django-phone-verify/,0,26,null,null,2546,last-month,2023-08-27T22:31:52.773Z
https://github.com/xiao-akatsuki/axios,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libktx/ktx,OK,maven,https://repo.maven.apache.org/maven2/io/github/libktx/ktx-app/,0,83,null,null,null,null,2023-08-31T12:44:37.55Z
https://github.com/public-apis/public-apis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/calebdwilliams/construct-style-sheets,OK,npm,https://www.npmjs.com/package/construct-style-sheets-polyfill,79,1107,3,11654344,145560,last-month,2023-08-31T11:02:25.849Z
https://github.com/KRTirtho/spotube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jlord/git-it-electron,OK,npm,https://www.npmjs.com/package/git-it-electron,1,1,null,null,3,last-month,2023-08-31T12:44:37.06Z
https://github.com/fontello/fontello,OK,bower,null,0,5,null,null,null,null,2023-08-31T12:44:36.447Z
https://github.com/PyCQA/bandit,OK,pypi,https://pypi.org/project/bandit/,258,14189,286,747253773,3318357,last-month,2023-08-31T12:44:40.094Z
https://github.com/kovshenin/sail,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/djezzzl/database_consistency,OK,rubygems,https://rubygems.org/gems/database_consistency,0,44,null,null,1042452,total,2023-08-31T12:44:41.085Z
https://github.com/IFCjs/web-ifc-viewer,OK,npm,https://www.npmjs.com/package/web-ifc-viewer,5,65,null,null,4540,last-month,2023-08-27T23:34:27.365Z
https://github.com/dotnet/Silk.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Dev-Jeromebaek/awesome-web-styling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/marmelab/react-admin,OK,npm,https://www.npmjs.com/package/react-admin,227,3846,54,20134437,245562,last-month,2023-08-31T12:44:54.465Z
https://github.com/SysSn13/leetcode-rating-predictor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/project-error/npwd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PGYER/codefever,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otobus/event_bus,OK,hex,https://hex.pm/packages/event_bus/,10,20,null,null,401677,total,2023-08-31T12:44:40.17Z
https://github.com/mustafaturan/bus,OK,go,https://pkg.go.dev/github.com/mustafaturan/bus,28,84,34,465643,null,null,2023-08-31T12:44:39.899Z
https://github.com/XFox111/TabsAsideExtension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ez8-co/yapi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orca-zhang/ecache,OK,go,https://pkg.go.dev/github.com/orca-zhang/ecache,3,5,null,null,null,null,2023-08-31T12:44:38.543Z
https://github.com/evrimagaci/periodum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BossHobby/QUICKSILVER,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mwmbl/mwmbl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mongock/mongock,OK,maven,https://repo.maven.apache.org/maven2/io/mongock/mongock-springboot/,4,76,14,642,null,null,2023-08-31T12:44:58.102Z
https://github.com/vadimdemedes/ink,OK,npm,https://www.npmjs.com/package/ink,1264,75772,101,9376421,1608324,last-month,2023-08-30T16:12:57.373Z
https://github.com/thysultan/stylis,OK,maven,https://repo.maven.apache.org/maven2/org/webjars/npm/stylis/,5,0,null,null,null,null,2023-08-31T12:44:53.65Z
https://github.com/JustFly1984/react-google-maps-api,OK,npm,https://www.npmjs.com/package/@react-google-maps/api,178,6183,32,900,1743237,last-month,2023-08-29T02:05:01.371Z
https://github.com/interactions-py/interactions.py,OK,pypi,https://pypi.org/project/discord-py-interactions/,13,146,3,11,37346,last-month,2023-08-31T12:44:56.559Z
https://github.com/yihui-he/channel-pruning,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linearmouse/linearmouse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/adelsz/pgtyped,OK,npm,https://www.npmjs.com/package/@pgtyped/query,5,31,null,null,63929,last-month,2023-08-30T03:02:17.979Z
https://github.com/shenruisi/Stay,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/virejdasani/pythOwO,OK,pypi,https://pypi.org/project/pythowo/,0,0,null,null,13,last-month,2023-08-31T12:44:56.389Z
https://github.com/Project-Books/book-project,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vemel/mypy_boto3_builder,OK,conda,https://anaconda.org/conda-forge/boto3-stubs-essential,0,1,null,null,null,null,2023-08-29T13:22:18.781Z
https://github.com/damentz/liquorix-package,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/smxi/inxi,OK,alpine,https://pkgs.alpinelinux.org/package/v3.16/community/x86_64/inxi,0,0,null,null,null,null,2023-08-31T12:45:12.771Z
https://github.com/gaplo917/GapStyle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mgrachev/update-informer,OK,cargo,https://crates.io/crates/update-informer/,22,46,6,339,256715,total,2023-08-31T12:45:14.156Z
https://github.com/casualsnek/cassowary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skia4delphi/skia4delphi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/weapp-socketio/weapp.socket.io,OK,npm,https://www.npmjs.com/package/weapp.socket.io,12,42,null,null,280,last-month,2023-08-31T12:45:13.198Z
https://github.com/SonicCloudOrg/sonic-server,OK,maven,https://repo.maven.apache.org/maven2/io/github/soniccloudorg/sonic-server-common/,0,0,null,null,null,null,2023-08-28T03:03:12.406Z
https://github.com/boa-dev/boa,OK,cargo,https://crates.io/crates/boa_unicode/,2,22,null,null,51775,total,2023-08-31T10:03:36.525Z
https://github.com/FlechazoPh/QLDependency,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HoudiniGraphql/houdini,OK,npm,https://www.npmjs.com/package/houdini,7,27,null,null,12741,last-month,2023-08-31T13:30:59.084Z
https://github.com/fintechee/Fintech-XCoinCH,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MinJieLiu/react-photo-view,OK,npm,https://www.npmjs.com/package/react-photo-view,60,204,null,null,21042,last-month,2023-08-31T12:45:14.493Z
https://github.com/Ashutosh00710/github-readme-activity-graph,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/dblens/app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FreeCAD/FreeCAD,OK,conda,https://anaconda.org/conda-forge/freecad,2,4,null,null,null,null,2023-08-30T03:15:25.824Z
https://github.com/test-kitchen/test-kitchen,OK,rubygems,https://rubygems.org/gems/test-kitchen,177,16281,107,22590238,7375373,total,2023-08-31T12:45:24.127Z
https://github.com/zvizvi/GitHub-Web-IDE,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spicetify/spicetify-cli,OK,go,https://pkg.go.dev/github.com/spicetify/spicetify-cli,0,0,null,null,null,null,2023-08-31T12:45:22.442Z
https://github.com/Rapptz/discord.py,OK,pypi,https://pypi.org/project/discord.py/,68,14594,151,2633378,9939024,last-month,2023-08-31T12:45:27.658Z
https://github.com/SwiftyContacts/SwiftyContacts,OK,cocoapods,https://cocoapods.org/pods/SwiftyContacts,0,5,null,null,null,null,2023-08-31T12:45:01.635Z
https://github.com/landley/toybox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/anjoy8/Blog.Core,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nepaul/awesome-flutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/karolkozer/planby,OK,npm,https://www.npmjs.com/package/planby,2,4,null,null,9042,last-month,2023-08-31T12:45:30.491Z
https://github.com/apertium/apertium,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/helix-editor/helix,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/binarywang/weixin-java-mp-demo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hanami/hanami,OK,rubygems,https://rubygems.org/gems/hanami,13,284,2,13,608253,total,2023-08-31T12:45:33.229Z
https://github.com/hopyo/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/murat-dogan/node-datachannel,OK,npm,https://www.npmjs.com/package/node-datachannel,15,69,5,55,30791,last-month,2023-08-31T12:45:37.744Z
https://github.com/okikio/bundlejs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/A-l-y-l-e/Alyle-UI,OK,npm,https://www.npmjs.com/package/@alyle/ui,2,70,null,null,17531,last-month,2023-08-31T12:45:36.416Z
https://github.com/Bluefissure/OtterBot,OK,npm,https://www.npmjs.com/package/koishi-plugin-tata,0,0,null,null,232,last-month,2023-08-31T12:45:35.426Z
https://github.com/taufik-nurrohman/tag-picker,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/tag-picker,1,2,null,null,1754,last-month,2023-08-27T19:33:25.784Z
https://github.com/taufik-nurrohman/option-picker,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/option-picker,1,1,null,null,28,last-month,2023-08-30T21:33:09.166Z
https://github.com/Drincann/Mirai-js,OK,npm,https://www.npmjs.com/package/mirai-js,2,6,null,null,118,last-month,2023-08-27T23:02:19.556Z
https://github.com/csstools/sanitize.css,OK,npm,https://www.npmjs.com/package/sanitize.css,372,1049096,2261,24669546,14762521,last-month,2023-08-31T12:45:36.343Z
https://github.com/cotowali/cotowali,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/arjayosma/expo-firebase-phone-authentication,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/itsnitish22/Feedback-Prime,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Dynamoid/dynamoid,OK,rubygems,https://rubygems.org/gems/dynamoid,10,56,null,null,4413799,total,2023-08-31T01:04:21.493Z
https://github.com/ngneat/falso,OK,npm,https://www.npmjs.com/package/@ngneat/falso,76,311,4,2654,513683,last-month,2023-08-31T12:45:58.403Z
https://github.com/taufik-nurrohman/f3h,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/f3h,1,1,null,null,177,last-month,2023-08-27T19:34:39.634Z
https://github.com/shopperlabs/shopper,OK,packagist,https://packagist.org/packages/mckenziearts/shopper#,0,2,null,null,727,total,2023-08-31T12:45:23.384Z
https://github.com/PolyMC/PolyMC,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bitmark-standard/bitmark-grammar,OK,npm,https://www.npmjs.com/package/bitmark-grammar,0,1,null,null,1503,last-month,2023-08-31T12:46:03.541Z
https://github.com/openclassify/openclassify,OK,packagist,https://packagist.org/packages/openclassify/openclassify#,0,0,null,null,2082,total,2023-08-31T12:45:47.49Z
https://github.com/CodeEditApp/CodeEdit,OK,pypi,https://pypi.org/project/leoncodeedit/,0,0,null,null,0,null,2023-08-31T12:46:02.795Z
https://github.com/ygit/swiftui,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/taufik-nurrohman/text-editor,OK,npm,https://www.npmjs.com/package/@taufik-nurrohman/text-editor,6,6,null,null,51,last-month,2023-08-30T21:35:18.862Z
https://github.com/nodeca/js-yaml,OK,npm,https://www.npmjs.com/package/js-yaml,18486,1075506,20804,7113435842,311441720,last-month,2023-08-31T12:46:14.732Z
https://github.com/behnammodi/polyfill,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/adyanth/openwrt-tailscale-enabler,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/norihiro/obs-face-tracker,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/truecharts/charts,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/multitheftauto/mtasa-blue,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cytopia/devilbox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cytopia/pwncat,OK,pypi,https://pypi.org/project/pwncat/,0,2,1,65,397,last-month,2023-08-31T12:46:16.058Z
https://github.com/chunqiuyiyu/ervy,OK,npm,https://www.npmjs.com/package/ervy,13,14,null,null,8282,last-month,2023-08-31T12:04:00.084Z
https://github.com/the-hideout/tarkov-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/thepassle/generic-components,OK,npm,https://www.npmjs.com/package/@generic-components/components,2,5,null,null,3834,last-month,2023-08-27T19:35:50.482Z
https://github.com/placeAtlas/atlas-2022,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lycheeverse/lychee,OK,cargo,https://crates.io/crates/lychee-lib/,1,6,null,null,6134,total,2023-08-31T12:46:19.128Z
https://github.com/html-next/smoke-and-mirrors,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/konstaui/konsta,OK,npm,https://www.npmjs.com/package/konsta,5,33,2,34,5094,last-month,2023-08-31T12:46:18.687Z
https://github.com/iconoir-icons/iconoir,OK,npm,https://www.npmjs.com/package/iconoir-react,12,75,null,null,32730,last-month,2023-08-31T12:46:14.952Z
https://github.com/saadeghi/daisyui,OK,npm,https://www.npmjs.com/package/daisyui,261,13225,54,1091,692787,last-month,2023-08-30T12:14:13.728Z
https://github.com/highlightjs/highlight.js,OK,npm,https://www.npmjs.com/package/highlight.js,10204,700734,2618,850862188,29999212,last-month,2023-08-31T11:58:04.536Z
https://github.com/adarsh-goel/FileStreamBot-pro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ben-gibson/GitLink,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/TheFuseLab/VL.Fuse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hikerpig/pintora,OK,npm,https://www.npmjs.com/package/@pintora/standalone,4,5,null,null,220,last-month,2023-08-31T12:46:31.37Z
https://github.com/WaftTech/WaftEngine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/subosito/flutter-action,OK,actions,null,0,5957,null,null,null,null,2023-08-31T13:00:03.373Z
https://github.com/meshtastic/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nent/nent,OK,npm,https://www.npmjs.com/package/nent,1,0,null,null,8,last-month,2023-08-31T12:46:32.015Z
https://github.com/RustPython/RustPython,OK,npm,https://www.npmjs.com/package/rustpython_wasm,0,28,null,null,8,last-month,2023-08-29T23:28:12.946Z
https://github.com/sparckles/robyn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/niccokunzmann/open-web-calendar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spacedriveapp/spacedrive,OK,pypi,https://pypi.org/project/nabiusdno/,0,0,null,null,0,null,2023-08-31T12:27:52.812Z
https://github.com/SrainApp/srain,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ventoy/Ventoy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cfwheels/cfwheels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Tracardi/tracardi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/djezzzl/factory_trace,OK,rubygems,https://rubygems.org/gems/factory_trace,0,8,null,null,462153,total,2023-08-31T12:46:47.501Z
https://github.com/yume-chan/ya-webadb,OK,npm,https://www.npmjs.com/package/@yume-chan/event,6,14,null,null,4832,last-month,2023-08-30T12:56:25.232Z
https://github.com/hlorus/CAD_Sketcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vifm/vifm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/springdoc/springdoc-openapi,OK,maven,https://repo.maven.apache.org/maven2/org/springdoc/springdoc-openapi-ui/,413,20880,1574,903827888,null,null,2023-08-31T12:46:49.115Z
https://github.com/youlaitech/youlai-mall,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/dmamontov/hass-miwifi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Leaflet/Leaflet,OK,npm,https://www.npmjs.com/package/leaflet,2377,50451,375,83670261,3716966,last-month,2023-08-31T12:46:59.322Z
https://github.com/junina-de/next.js,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cert-manager/cert-manager,OK,go,https://pkg.go.dev/github.com/cert-manager/cert-manager,121,190,109,2152083423,null,null,2023-08-31T11:31:16.845Z
https://github.com/sealerio/sealer,OK,go,https://pkg.go.dev/github.com/sealerio/sealer,0,0,4,119,null,null,2023-08-27T19:35:17.099Z
https://github.com/morellodev/react-awesome-reveal,OK,npm,https://www.npmjs.com/package/react-awesome-reveal,14,1205,3,24,72057,last-month,2023-08-31T12:47:13.01Z
https://github.com/compiler-research/xeus-clang-repl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/csandman/chakra-react-select,OK,npm,https://www.npmjs.com/package/chakra-react-select,54,916,47,20130260,388521,last-month,2023-08-31T12:47:01.278Z
https://github.com/djezzzl/n1_loader,OK,rubygems,https://rubygems.org/gems/n1_loader,0,0,null,null,219294,total,2023-08-31T12:47:02.442Z
https://github.com/Flow-Launcher/Flow.Launcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Just-Moh-it/Pckd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeomScale/volesti,OK,cran,https://cran.r-project.org/package=volesti,0,1,null,null,303,last-month,2023-08-27T23:05:21.742Z
https://github.com/ThaUnknown/pwa-haven,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mumuki/mumuki-laboratory,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/coreui/coreui-free-bootstrap-admin-template,OK,maven,https://repo.maven.apache.org/maven2/org/webjars/bower/github-com-coreui-coreui-free-bootstrap-admin-template/,0,0,null,null,null,null,2023-08-31T12:46:58.157Z
https://github.com/go-rel/rel,OK,go,https://pkg.go.dev/github.com/go-rel/rel,27,34,1,30,null,null,2023-08-31T12:47:03.492Z
https://github.com/PalisadoesFoundation/talawa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Bhupesh-V/30-seconds-of-cpp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/tinymce-plugin/tinymce-plugin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/greenpau/caddy-security,OK,go,https://pkg.go.dev/github.com/greenpau/caddy-security,2,3,3,459,null,null,2023-08-31T12:47:15.116Z
https://github.com/termux/termux-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HashLoad/boss,OK,go,https://pkg.go.dev/github.com/hashload/boss,0,0,null,null,null,null,2023-08-31T12:47:17.158Z
https://github.com/letheanVPN/blockchain-iz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FOSSBilling/FOSSBilling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/stephenjude/laravel-wallet,OK,packagist,https://packagist.org/packages/stephenjude/laravel-wallet#,0,1,null,null,3397,total,2023-08-31T12:47:19.218Z
https://github.com/roniemartinez/dude,OK,pypi,https://pypi.org/project/pydude/,0,1,null,null,359,last-month,2023-08-30T21:59:09.027Z
https://github.com/ffplayout/ffplayout,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Alovoa/alovoa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/qmk/qmk_firmware,OK,go,https://pkg.go.dev/github.com/qmk/qmk_firmware,0,0,null,null,null,null,2023-08-31T12:47:18.484Z
https://github.com/alextran1502/foss_photo_libraries,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/noxworld-dev/opennox,OK,go,https://pkg.go.dev/github.com/noxworld-dev/opennox,0,0,null,null,null,null,2023-08-31T10:05:35.733Z
https://github.com/Heavy-Division/B78XH,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/duguying/parsing-techniques,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opengoofy/hippo4j,OK,maven,https://repo.maven.apache.org/maven2/cn/hippo4j/hippo4j-spring-boot-starter/,1,21,null,null,null,null,2023-08-31T12:47:36.655Z
https://github.com/Kyomotoi/ATRI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nvh95/jest-preview,OK,npm,https://www.npmjs.com/package/jest-preview,18,78,2,6,352352,last-month,2023-08-31T12:47:35.187Z
https://github.com/openrocket/openrocket,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MilkyDeveloper/ReshadeForUWP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/yomorun/yomo,OK,go,https://pkg.go.dev/github.com/yomorun/yomo,11,20,null,null,null,null,2023-08-31T12:47:32.849Z
https://github.com/stumpapp/stump,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ShafSpecs/Remix-FakeShop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sebagomez/azurestorageexplorer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Open-Data-Product-Initiative/open-data-product-spec-1.0,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/razonyang/hugo-theme-bootstrap,OK,go,https://pkg.go.dev/github.com/razonyang/hugo-theme-bootstrap,0,19,null,null,null,null,2023-08-30T21:33:58.868Z
