repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/kenangundogan/flexible-grid,OK,packagist,https://packagist.org/packages/kenangundogan/flexiblegrid#,1,2,null,null,10,total,2024-05-02T07:30:32.712Z
https://github.com/kenchris/urlpattern-polyfill,OK,npm,https://www.npmjs.com/package/urlpattern-polyfill,118,7335,295,1602539243,33351743,last-month,2024-05-02T07:30:54.741Z
https://github.com/Kenshin/simpread,OK,npm,https://www.npmjs.com/package/simpread_project_workflow,0,0,null,null,4,last-month,2024-05-02T06:40:39.459Z
https://github.com/Keplerjs/Kepler,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/keshavbhatt/whatsie,OK,go,https://pkg.go.dev/github.com/keshavbhatt/whatsie,0,0,null,null,null,null,2024-04-30T11:23:32.096Z
https://github.com/kezhenxu94/mini-github,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Khanmanan/automod-bot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/khaosdoctor/gotql,OK,npm,https://www.npmjs.com/package/gotql,4,5,null,null,15530,last-month,2024-05-01T08:32:50.225Z
https://github.com/kigster/cmake-project-template,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KinectToVR/KinectToVR,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kirillmurashov/vue-drag-resize,OK,npm,https://www.npmjs.com/package/vue-drag-resize,144,321,1,6,34997,last-month,2024-05-02T07:36:44.606Z
https://github.com/kitspace/awesome-electronics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kivikakk/comrak,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kivy/kivy,OK,pypi,https://pypi.org/project/kivy/,51,709,1,7,163811,last-month,2024-05-01T09:33:07.441Z
https://github.com/kivymd/KivyMD,OK,pypi,https://pypi.org/project/kivymd/,14,297,null,null,19950,last-month,2024-05-01T09:31:30.7Z
https://github.com/kklldog/AServer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/klis87/redux-requests,OK,npm,https://www.npmjs.com/package/@redux-requests/core,8,17,null,null,8100,last-month,2024-04-30T07:32:09.789Z
https://github.com/kmikiy/SpotMenu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koajs/koa,OK,npm,https://www.npmjs.com/package/koa,10470,109950,1081,440670917,6937754,last-month,2024-05-01T08:35:43.12Z
https://github.com/koalazak/dorita980,OK,npm,https://www.npmjs.com/package/dorita980,19,22,null,null,2115,last-month,2024-05-02T07:30:55.217Z
https://github.com/kobaltedev/kobalte,OK,npm,https://www.npmjs.com/package/@kobalte/core,14,101,1,5,17581,last-month,2024-05-01T10:35:15.108Z
https://github.com/kobra-dev/Kobra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/koel/koel,OK,packagist,https://packagist.org/packages/phanan/koel#,0,0,null,null,101,total,2024-05-01T01:29:45.309Z
https://github.com/kohesive/injekt,OK,maven,https://repo.maven.apache.org/maven2/uy/kohesive/injekt/injekt-core/,13,82,null,null,null,null,2024-05-01T08:33:55.187Z
https://github.com/komapper/komapper,OK,maven,https://repo.maven.apache.org/maven2/org/komapper/komapper-starter-jdbc/,1,5,null,null,null,null,2024-05-02T08:31:01.891Z
https://github.com/konstaui/konsta,OK,npm,https://www.npmjs.com/package/konsta,7,61,2,34,7440,last-month,2024-04-30T20:25:24.808Z
https://github.com/konstruktoid/hardening,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/konvajs/konva,OK,npm,https://www.npmjs.com/package/konva,547,5647,124,1253302891,1471071,last-month,2024-05-01T10:04:42.39Z
https://github.com/koolamusic/chakra-ui-autocomplete,OK,npm,https://www.npmjs.com/package/chakra-ui-autocomplete,3,72,2,11,9335,last-month,2024-05-02T08:36:22.262Z
https://github.com/korlibs/korge,OK,maven,https://repo.maven.apache.org/maven2/com/soywiz/korge-common/,13,1,null,null,null,null,2024-05-02T08:01:39.971Z
https://github.com/kornia/kornia,OK,pypi,https://pypi.org/project/kornia/,82,5630,438,175056,1506218,last-month,2024-05-02T07:14:15.324Z
https://github.com/kovacsv/Online3DViewer,OK,npm,https://www.npmjs.com/package/online-3d-viewer,2,8,null,null,5684,last-month,2024-05-02T07:33:44.907Z
https://github.com/Kovah/LinkAce,OK,pypi,https://pypi.org/project/linkace-cli/,0,1,null,null,19,last-month,2024-05-02T06:08:27.136Z
https://github.com/kovshenin/sail,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-app,OK,npm,https://www.npmjs.com/package/react-app,34,387,40,48189698,17003,last-month,2024-05-02T08:04:04.172Z
https://github.com/kriasoft/react-firebase-starter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kriasoft/react-starter-kit,OK,go,https://pkg.go.dev/github.com/kriasoft/react-starter-kit,0,2,null,null,null,null,2024-05-01T10:33:56.688Z
https://github.com/KronicDeth/intellij-elixir,OK,go,https://pkg.go.dev/github.com/KronicDeth/intellij-elixir,0,0,null,null,null,null,2024-05-02T06:41:10.934Z
https://github.com/KRTirtho/spotube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/krzysztofzablocki/Sourcery,OK,homebrew,https://formulae.brew.sh/formula/sourcery,0,3,null,null,4139,last-month,2024-05-01T20:19:07.566Z
https://github.com/krzyzanowskim/CryptoSwift,OK,cocoapods,https://cocoapods.org/pods/CryptoSwift,505,1774,null,null,null,null,2024-04-11T20:18:28.673Z
https://github.com/KSDaemon/wampy.js,OK,npm,https://www.npmjs.com/package/wampy,8,28,null,null,2674,last-month,2024-04-29T16:01:38.765Z
https://github.com/ksnip/ksnip,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ksundong/backend-interview-question,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kube-hetzner/terraform-hcloud-kube-hetzner,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kucherenko/jscpd,OK,npm,https://www.npmjs.com/package/jscpd,296,1808,34,1836597,298276,last-month,2024-05-02T08:33:41.703Z
https://github.com/kuldeepkeshwar/filbert-js,OK,npm,https://www.npmjs.com/package/@filbert-js/core,4,533,null,null,2000,last-month,2024-05-02T08:31:33.026Z
https://github.com/kuma-ui/kuma-ui,OK,npm,https://www.npmjs.com/package/@kuma-ui/core,3,52,null,null,3564,last-month,2024-05-02T06:08:30.224Z
https://github.com/KumbiaPHP/KumbiaPHP,OK,packagist,https://packagist.org/packages/kumbia/framework#,0,1,null,null,1285,total,2024-04-30T12:07:47.179Z
https://github.com/Kurozora/kurozora-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/kwhitley/itty-router,OK,npm,https://www.npmjs.com/package/itty-router,92,662,5,3228,142456,last-month,2024-05-01T09:24:09.383Z
https://github.com/KwickerHub/WebCraftifyAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/KyleRoss/node-lambda-log,OK,npm,https://www.npmjs.com/package/lambda-log,52,178,1,47,266912,last-month,2024-04-30T07:21:53.65Z
https://github.com/Kyomotoi/ATRI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lacymorrow/crossover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/laike9m/Cyberbrain,OK,pypi,https://pypi.org/project/cyberbrain/,0,6,null,null,213,last-month,2024-04-30T22:21:59.909Z
https://github.com/lairdubois/lairdubois-opencutlist-sketchup-extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lakinduakash/linux-wifi-hotspot,OK,go,https://pkg.go.dev/github.com/lakinduakash/linux-wifi-hotspot,0,0,null,null,null,null,2024-05-01T09:32:25.28Z
https://github.com/lamdu/lamdu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lance-gg/lance,OK,npm,https://www.npmjs.com/package/lance-gg,5,39,null,null,236,last-month,2024-05-02T08:01:16.823Z
https://github.com/bowser-js/bowser,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/landley/toybox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lando/lando,OK,go,https://pkg.go.dev/github.com/lando/lando,0,0,null,null,null,null,2024-04-30T21:28:03.178Z
https://github.com/laradock/laradock,OK,go,https://pkg.go.dev/github.com/LaraDock/laradock,0,0,null,null,null,null,2024-05-02T09:02:46.255Z
https://github.com/Laravel-Lang/lang,OK,packagist,https://packagist.org/packages/laravel-lang/lang#,35,866,2,13,4008348,total,2024-05-01T15:22:20.797Z
https://github.com/laravel-zero/laravel-zero,OK,packagist,https://packagist.org/packages/laravel-zero/laravel-zero#,2,1,null,null,34579,total,2024-05-02T07:32:15.635Z
https://github.com/LasseRafn/ui-avatars,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LawnchairLauncher/lawnchair,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Lax/traffic-accounting-nginx-module,OK,alpine,https://pkgs.alpinelinux.org/package/v3.19/main/x86_64/nginx-mod-http-accounting,0,0,null,null,null,null,2024-05-02T00:18:36.617Z
https://github.com/lbragile/TabMerger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lc-soft/LCUI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Leaflet/Leaflet,OK,npm,https://www.npmjs.com/package/leaflet,2635,50451,578,1805182220,4218941,last-month,2024-05-02T07:02:09.581Z
https://github.com/leafsphp/leaf,OK,packagist,https://packagist.org/packages/leafs/leaf#,8,38,null,null,19417,total,2024-05-01T09:05:46.481Z
https://github.com/LeanerCloud/AutoSpotting,OK,go,https://pkg.go.dev/github.com/LeanerCloud/autospotting,0,0,null,null,null,null,2024-05-02T06:43:07.559Z
https://github.com/learn-awesome/learn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LemmyNet/lemmy,OK,cargo,https://crates.io/crates/lemmy_db_views_actor/,7,11,null,null,32321,total,2024-04-30T13:36:29.782Z
https://github.com/lencx/ChatGPT,OK,go,https://pkg.go.dev/github.com/lencx/chatgpt,0,0,null,null,null,null,2024-05-01T11:01:18.852Z
https://github.com/heyxyz/hey,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/less/less.js,OK,npm,https://www.npmjs.com/package/less,38920,951165,3051,1374673414,23902285,last-month,2024-05-01T11:34:16.65Z
https://github.com/lesspass/lesspass,OK,pypi,https://pypi.org/project/lesspass/,0,2,null,null,344,last-month,2024-04-30T08:05:55.777Z
https://github.com/letheanVPN/blockchain-iz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lets-blade/blade,OK,maven,https://repo.maven.apache.org/maven2/com/bladejava/blade-mvc/,10,146,null,null,null,null,2024-05-02T07:30:56.976Z
https://github.com/lettercms/lettercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Level/levelup,OK,npm,https://www.npmjs.com/package/levelup,1256,77587,4276,1955906427,2365076,last-month,2024-04-30T13:07:10.415Z
https://github.com/liady/ChatGPT-pdf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiberMall/tnt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libktx/ktx,OK,maven,https://repo.maven.apache.org/maven2/io/github/libktx/ktx-app/,0,83,null,null,null,null,2024-05-01T10:32:37.907Z
https://github.com/LibreCAD/LibreCAD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libredirect/browser_extension,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibreELEC/LibreELEC.tv,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libremesh/lime-packages,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LibrePCB/LibrePCB,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/librespeed/speedtest,OK,go,https://pkg.go.dev/github.com/librespeed/speedtest-go,0,0,null,null,null,null,2024-05-01T10:33:21.856Z
https://github.com/libretime/libretime,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/libvips/libvips,OK,homebrew,https://formulae.brew.sh/formula/vips,3,151,null,null,6843,last-month,2024-05-01T10:33:52.509Z
https://github.com/Lidarr/Lidarr,OK,alpine,https://pkgs.alpinelinux.org/package/edge/testing/x86_64/lidarr-openrc,0,0,null,null,null,null,2024-05-02T06:32:08.093Z
https://github.com/lindylearn/unclutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linearmouse/linearmouse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linkwarden/linkwarden,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/linuxserver/Heimdall,OK,go,https://pkg.go.dev/github.com/linuxserver/Heimdall,0,0,null,null,null,null,2024-05-01T04:27:36.64Z
https://github.com/liriliri/eruda,OK,npm,https://www.npmjs.com/package/eruda,98,416,6,96516,43171,last-month,2024-05-02T07:30:55.35Z
https://github.com/liriliri/licia,OK,npm,https://www.npmjs.com/package/licia,100,642,4,36,64926,last-month,2024-04-27T19:01:43.092Z
https://github.com/lisniuse/reqman,OK,npm,https://www.npmjs.com/package/reqman,0,2,null,null,18,last-month,2024-05-02T07:07:01.958Z
https://github.com/listr2/listr2,OK,npm,https://www.npmjs.com/package/listr2,519,188948,2091,2430698107,63665836,last-month,2024-05-02T03:22:29.63Z
https://github.com/LiteLDev/LeviLamina,OK,go,https://pkg.go.dev/github.com/liteldev/levilamina,0,0,null,null,null,null,2024-05-01T12:02:18.226Z
https://github.com/litestar-org/litestar,OK,pypi,https://pypi.org/project/litestar/,8,96,1,6,1339952,last-month,2024-05-02T06:34:26.91Z
https://github.com/LittleLightForDestiny/littlelight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/LiveHelperChat/livehelperchat,OK,packagist,https://packagist.org/packages/remdex/livehelperchat#,0,5,null,null,362,total,2024-05-01T12:32:40.794Z
https://github.com/LiveTL/LiveTL,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/llvm/llvm-project,OK,pypi,https://pypi.org/project/lit/,30,2224,827,16232540,2099576,last-month,2024-05-02T07:35:52.345Z
https://github.com/localstack/localstack,OK,maven,https://repo.maven.apache.org/maven2/cloud/localstack/localstack-utils/,20,125,2,4307660,null,null,2024-05-02T08:04:32.526Z
https://github.com/logchimp/logchimp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/logseq/logseq,OK,go,https://pkg.go.dev/github.com/logseq/logseq,0,0,null,null,null,null,2024-05-01T12:25:47.765Z
https://github.com/lokesh-coder/blobs.app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lomorage/homepage,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lookitscook/kiosk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lostdesign/linked,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/louislam/uptime-kuma,OK,go,https://pkg.go.dev/github.com/louislam/uptime-kuma,0,2,null,null,null,null,2024-05-02T09:05:38.128Z
https://github.com/louislivi/SMProxy,OK,packagist,https://packagist.org/packages/louislivi/smproxy#,0,0,null,null,412,total,2024-05-02T07:32:41.006Z
https://github.com/LouisMazel/maz-ui,OK,npm,https://www.npmjs.com/package/maz-ui,4,24,null,null,36300,last-month,2024-05-02T07:15:19.466Z
https://github.com/lsky-org/lsky-pro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucduong/vue-material-dashboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lucee/Lucee,OK,maven,https://repo.maven.apache.org/maven2/org/lucee/lucee/,0,9,7,965,null,null,2024-05-01T12:32:39.956Z
https://github.com/lukeed/polka,OK,npm,https://www.npmjs.com/package/@polka/url,29,157279,2353,1264124180,29174050,last-month,2024-05-02T07:14:27.841Z
https://github.com/lukeed/pwa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lume/lume,OK,npm,https://www.npmjs.com/package/lume,2,10,null,null,891,last-month,2024-04-30T14:27:32.107Z
https://github.com/lumeland/lume,OK,go,https://pkg.go.dev/github.com/lumeland/lume,0,0,null,null,null,null,2024-05-01T12:03:25.188Z
https://github.com/LuoZijun/rust-core-video-sys,OK,cargo,https://crates.io/crates/core-video-sys/,9,5475,51,31551697,1457266,total,2024-05-01T09:03:34.936Z
https://github.com/lusaxweb/vuesax,OK,npm,https://www.npmjs.com/package/vuesax,27,1218,1,23,25684,last-month,2024-05-02T07:32:45.949Z
https://github.com/luwes/sinuous,OK,npm,https://www.npmjs.com/package/sinuous,19,35,null,null,847,last-month,2024-05-02T08:07:22.495Z
https://github.com/LuxCoreRender/LuxCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lvgl/lvgl,OK,go,https://pkg.go.dev/github.com/lvgl/lvgl,0,0,null,null,null,null,2024-05-02T07:36:29.065Z
https://github.com/LWJGL/lwjgl3,OK,maven,https://repo.maven.apache.org/maven2/org/lwjgl/lwjgl/,178,873,1,6,null,null,2024-05-02T06:44:18.231Z
https://github.com/lxqt/lxqt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/lycheeverse/lychee,OK,cargo,https://crates.io/crates/lychee-lib/,1,14,1,14931612,15405,total,2024-05-01T09:23:42.338Z
https://github.com/lyy289065406/re0-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/M2TeamArchived/NSudo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mac-cleanup/mac-cleanup-sh,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/macvim-dev/macvim,OK,homebrew,https://formulae.brew.sh/formula/macvim,0,88,null,null,1349,last-month,2024-05-01T09:26:08.656Z
https://github.com/madlabsinc/mevn-cli,OK,npm,https://www.npmjs.com/package/mevn-cli,2,1,null,null,265,last-month,2024-05-02T08:06:07.543Z
https://github.com/maennchen/ZipStream-PHP,OK,packagist,https://packagist.org/packages/maennchen/zipstream-php#,111,13839,309,88180206,149852860,total,2024-05-02T07:31:33.512Z
https://github.com/maikebing/SilkierQuartz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mallowigi/mtslack,OK,npm,https://www.npmjs.com/package/mtslack,2,0,null,null,232,last-month,2024-05-01T12:33:13.278Z
https://github.com/mamunhpath/josh.js,OK,npm,https://www.npmjs.com/package/joshjs,1,5,null,null,589,last-month,2024-05-01T12:03:59.474Z
https://github.com/ManimCommunity/manim,OK,pypi,https://pypi.org/project/manim/,21,95,2,44,28312,last-month,2024-04-30T14:05:03.573Z
https://github.com/manjaro/pamac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/manuelbieh/geolib,OK,npm,https://www.npmjs.com/package/geolib,281,3224,104,20032728,975894,last-month,2024-05-02T07:35:50.073Z
https://github.com/ManukMinasyan/vue-functional-calendar,OK,npm,https://www.npmjs.com/package/vue-functional-calendar,3,87,2,586,9981,last-month,2024-05-02T06:42:37.544Z
https://github.com/manzinello/mailgo,OK,npm,https://www.npmjs.com/package/mailgo,4,65,1,31,10155,last-month,2024-04-29T20:23:42.907Z
https://github.com/maoberlehner/vue-lazy-hydration,OK,npm,https://www.npmjs.com/package/vue-lazy-hydration,29,368,4,2752,140366,last-month,2024-05-02T07:35:50.806Z
https://github.com/mapeditor/tiled,OK,npm,https://www.npmjs.com/package/@mapeditor/tiled-api,1,29,null,null,2330,last-month,2024-05-02T07:34:57.088Z
https://github.com/maplibre/maplibre-gl-js,OK,npm,https://www.npmjs.com/package/maplibre-gl,238,1681,31,9268429,933700,last-month,2024-05-01T10:29:09.326Z
https://github.com/mapmapteam/mapmap,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Marak/colors.js,OK,npm,https://www.npmjs.com/package/colors,29121,535834,30960,7840081969,73231861,last-month,2024-05-01T13:03:33.772Z
https://github.com/MariaDB4j/MariaDB4j,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/markdown-it/markdown-it,OK,npm,https://www.npmjs.com/package/markdown-it,8475,205037,3521,3113052264,26607147,last-month,2024-05-01T11:22:37.647Z
https://github.com/marktext/marktext,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/marmelab/react-admin,OK,npm,https://www.npmjs.com/package/react-admin,266,3846,84,23289156,246101,last-month,2024-04-30T08:34:24.657Z
https://github.com/MarshalX/yandex-music-api,OK,pypi,https://pypi.org/project/yandex-music/,1,32,2,6,3758,last-month,2024-05-02T06:45:43.5Z
https://github.com/marshmallow-code/marshmallow,OK,pypi,https://pypi.org/project/marshmallow/,512,22877,1666,2257715449,46157083,last-month,2024-05-01T08:16:43.992Z
https://github.com/maskarade/Android-Orma,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mastodon/mastodon,OK,go,https://pkg.go.dev/github.com/mastodon/mastodon,0,2,null,null,null,null,2024-04-30T09:06:51.02Z
https://github.com/masumsoft/express-cassandra,OK,npm,https://www.npmjs.com/package/express-cassandra,42,134,16,883,17800,last-month,2024-05-02T07:36:40.569Z
https://github.com/material-table-core/core,OK,npm,https://www.npmjs.com/package/@material-table/core,43,511,70,6185,310311,last-month,2024-05-02T06:22:54.988Z
https://github.com/material-theme/vsc-material-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MaterialDesignInXAML/MaterialDesignInXamlToolkit,OK,go,https://pkg.go.dev/github.com/materialdesigninxaml/materialdesigninxamltoolkit,0,0,null,null,null,null,2024-05-02T07:02:05.033Z
https://github.com/matfish2/vue-tables-2,OK,npm,https://www.npmjs.com/package/vue-tables-2,29,673,30,582,25263,last-month,2024-05-02T07:35:48.349Z
https://github.com/matomo-org/matomo,OK,packagist,https://packagist.org/packages/piwik/piwik#,1,9,1,87,8960,total,2024-05-01T00:37:08.432Z
https://github.com/mattn/emmet-vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mautic/mautic,OK,packagist,https://packagist.org/packages/mautic/core#,2,3,3,84,1952,total,2024-04-30T14:06:01.738Z
https://github.com/maxence-charriere/go-app,OK,go,https://pkg.go.dev/github.com/maxence-charriere/go-app/v9,66,52,1,680,null,null,2024-05-02T02:24:45.646Z
https://github.com/maximnl/mais,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/maxisam/ngx-clipboard,OK,npm,https://www.npmjs.com/package/ngx-clipboard,132,3209,51,103857899,592924,last-month,2024-05-02T08:04:06.822Z
https://github.com/mayank091193/quasar-admin-crm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MayGo/tockler,OK,go,https://pkg.go.dev/github.com/maygo/tockler,0,0,null,null,null,null,2024-05-02T07:05:19.951Z
https://github.com/mayu-live/framework,OK,rubygems,https://rubygems.org/gems/mayu-live,0,3,null,null,2223,total,2024-05-02T08:33:35.676Z
https://github.com/mbrn/material-table,OK,npm,https://www.npmjs.com/package/material-table,155,7785,42,25406,223591,last-month,2024-05-02T08:32:14.331Z
https://github.com/mcbedrock/bedrock-headers,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MCPI-Revival/minecraft-pi-reborn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mebjas/html5-qrcode,OK,npm,https://www.npmjs.com/package/html5-qrcode,52,820,76,195388,312142,last-month,2024-05-01T13:06:23.789Z
https://github.com/mecha-cms/mecha,OK,packagist,https://packagist.org/packages/mecha-cms/mecha#,7,0,null,null,202,total,2024-05-01T13:06:07.59Z
https://github.com/medyo/hackertab.dev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meetDeveloper/freeDictionaryAPI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meituan/lyrebird,OK,pypi,https://pypi.org/project/lyrebird/,3,9,null,null,1349,last-month,2024-05-02T07:07:04.719Z
https://github.com/Memmy-App/memmy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mervick/emojionearea,OK,npm,https://www.npmjs.com/package/emojionearea,4,125,null,null,7465,last-month,2024-04-30T14:27:39.468Z
https://github.com/meshtastic/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metacpan/metacpan-web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteor/blaze,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/meteyou/KlipperMisc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/metrue/fx,OK,go,https://pkg.go.dev/github.com/metrue/fx,0,1,null,null,null,null,2024-05-02T08:04:26.584Z
https://github.com/mfranzke/loading-attribute-polyfill,OK,npm,https://www.npmjs.com/package/loading-attribute-polyfill,3,31,null,null,23798,last-month,2024-05-02T08:32:15.483Z
https://github.com/mfuentesg/SyncSettings,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mgrachev/update-informer,OK,cargo,https://crates.io/crates/update-informer/,27,91,7,339,465240,total,2024-05-02T07:35:50.291Z
https://github.com/MichaelMure/git-bug,OK,homebrew,https://formulae.brew.sh/formula/git-bug,0,4,null,null,2,last-month,2024-05-02T07:13:54.418Z
https://github.com/MichalLytek/type-graphql,OK,npm,https://www.npmjs.com/package/type-graphql,447,7054,101,891939,765503,last-month,2024-05-02T07:05:07.464Z
https://github.com/micjahn/ZXing.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,OK,go,https://pkg.go.dev/github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,0,0,null,null,null,null,2024-05-01T13:33:44.387Z
https://github.com/micro-zoe/micro-app,OK,npm,https://www.npmjs.com/package/@micro-zoe/micro-app,40,41,null,null,5963,last-month,2024-05-01T06:53:19.153Z
https://github.com/microcks/microcks,OK,maven,https://repo.maven.apache.org/maven2/io/github/microcks/microcks-model/,4,8,null,null,null,null,2024-05-02T06:31:37.906Z
https://github.com/MicroPyramid/Django-CRM,OK,pypi,https://pypi.org/project/django-crm/,0,5,null,null,285,last-month,2024-05-02T06:44:25.831Z
https://github.com/microweber/microweber,OK,packagist,https://packagist.org/packages/microweber/microweber#,1,5,null,null,12503,total,2024-05-02T06:24:57.332Z
https://github.com/MicroWebStacks/astro-examples,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Midnight-Lizard/Midnight-Lizard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miguelgrinberg/flasky,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MihaelIsaev/UIKitPlus,OK,cocoapods,https://cocoapods.org/pods/UIKit-Plus,0,1,null,null,null,null,2024-04-30T12:42:51.137Z
https://github.com/Milkdown/milkdown,OK,npm,https://www.npmjs.com/package/@milkdown/core,91,98,1,5,22855,last-month,2024-05-02T07:14:04.991Z
https://github.com/MilkyDeveloper/ReshadeForUWP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/milligram/milligram,OK,npm,https://www.npmjs.com/package/milligram,86,1390,2,213,11840,last-month,2024-05-02T07:37:01.745Z
https://github.com/MinJieLiu/react-photo-view,OK,npm,https://www.npmjs.com/package/react-photo-view,71,481,1,1944,43959,last-month,2024-05-02T07:03:36.617Z
https://github.com/mint-lang/mint,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mirai-mamori/Sakurairo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalksfu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/p2p,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miscord/miscord,OK,npm,https://www.npmjs.com/package/miscord,2,1,null,null,400,last-month,2024-05-01T14:04:23.269Z
https://github.com/mixcore/mix.core,OK,go,https://pkg.go.dev/github.com/mixcore/mix.core,0,0,null,null,null,null,2024-05-02T08:03:07.594Z
https://github.com/mixxxdj/mixxx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ml4a/ml4a,OK,pypi,https://pypi.org/project/ml4a/,0,1,1,5,287,last-month,2024-05-01T13:32:25.843Z
https://github.com/mlaursen/react-md,OK,npm,https://www.npmjs.com/package/react-md,45,778,2,19,30176,last-month,2024-04-30T16:29:56.522Z
https://github.com/mlogclub/bbs-go,OK,go,https://pkg.go.dev/github.com/mlogclub/bbs-go,0,0,null,null,null,null,2024-05-01T15:35:50.914Z
