repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,OK,go,https://pkg.go.dev/github.com/micro-elements/MicroElements.Swashbuckle.FluentValidation,0,0,null,null,null,null,2024-03-01T18:32:47.217Z
https://github.com/micro-zoe/micro-app,OK,npm,https://www.npmjs.com/package/@micro-zoe/micro-app,40,41,null,null,3576,last-month,2024-02-29T13:39:10.433Z
https://github.com/microcks/microcks,OK,maven,https://repo.maven.apache.org/maven2/io/github/microcks/microcks-model/,4,8,null,null,null,null,2024-03-01T18:36:38.616Z
https://github.com/MicroPyramid/Django-CRM,OK,pypi,https://pypi.org/project/django-crm/,0,5,null,null,232,last-month,2024-02-29T10:31:02.346Z
https://github.com/microweber/microweber,OK,packagist,https://packagist.org/packages/microweber/microweber#,1,5,null,null,12275,total,2024-03-01T00:19:42.079Z
https://github.com/MicroWebStacks/astro-examples,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Midnight-Lizard/Midnight-Lizard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miguelgrinberg/flasky,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MihaelIsaev/UIKitPlus,OK,cocoapods,https://cocoapods.org/pods/UIKit-Plus,0,1,null,null,null,null,2024-03-01T18:02:43.167Z
https://github.com/Milkdown/milkdown,OK,npm,https://www.npmjs.com/package/@milkdown/core,91,98,1,5,22608,last-month,2024-03-01T10:36:04.075Z
https://github.com/MilkyDeveloper/ReshadeForUWP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/milligram/milligram,OK,npm,https://www.npmjs.com/package/milligram,86,1390,2,213,41344,last-month,2024-02-29T11:09:44.625Z
https://github.com/MinJieLiu/react-photo-view,OK,npm,https://www.npmjs.com/package/react-photo-view,71,481,1,1944,35291,last-month,2024-03-01T10:38:17.369Z
https://github.com/mint-lang/mint,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mirai-mamori/Sakurairo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/mirotalksfu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miroslavpejic85/p2p,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/miscord/miscord,OK,npm,https://www.npmjs.com/package/miscord-beta,2,1,null,null,66,last-month,2024-03-01T01:36:30.958Z
https://github.com/mixcore/mix.core,OK,go,https://pkg.go.dev/github.com/mixcore/mix.core,0,0,null,null,null,null,2024-02-29T11:15:05.081Z
https://github.com/mixxxdj/mixxx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ml4a/ml4a,OK,pypi,https://pypi.org/project/ml4a/,0,1,1,5,350,last-month,2024-03-01T18:35:12.641Z
https://github.com/mlaursen/react-md,OK,npm,https://www.npmjs.com/package/react-md,45,778,2,19,32859,last-month,2024-03-01T19:03:45.002Z
https://github.com/mlogclub/bbs-go,OK,go,https://pkg.go.dev/github.com/mlogclub/bbs-go,0,0,null,null,null,null,2024-03-01T20:05:10.715Z
https://github.com/mnater/Hyphenopoly,OK,npm,https://www.npmjs.com/package/hyphenopoly,9,55,1,21,8395,last-month,2024-02-29T11:31:58.699Z
https://github.com/moaazsidat/react-native-qrcode-scanner,OK,npm,https://www.npmjs.com/package/react-native-qrcode-scanner,27,1256,null,null,114760,last-month,2024-02-29T11:15:26.654Z
https://github.com/mochajs/mocha,OK,npm,https://www.npmjs.com/package/mocha,261831,683562,4188,1732333059,32431959,last-month,2024-02-29T11:33:18.236Z
https://github.com/modernweb-dev/web,OK,npm,https://www.npmjs.com/package/@web/parse5-utils,11,2918,5,11683922,442421,last-month,2024-03-01T18:05:30.853Z
https://github.com/modularcode/modular-admin-html,OK,npm,https://www.npmjs.com/package/modular-admin-html,2,1,null,null,21,last-month,2024-03-01T19:02:34.782Z
https://github.com/module-federation/universe,OK,npm,https://www.npmjs.com/package/@module-federation/nextjs-mf,16,200,1,45,186164,last-month,2024-03-01T02:04:10.286Z
https://github.com/ModuleArt/quick-picture-viewer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/moeoverflow/comicbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MohitMC/Bonuss-one,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/moleculerjs/moleculer,OK,npm,https://www.npmjs.com/package/moleculer,449,972,57,159405589,186780,last-month,2024-03-01T15:35:08.845Z
https://github.com/mollyim/mollyim-android,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mongock/mongock,OK,maven,https://repo.maven.apache.org/maven2/io/mongock/mongodb-springdata-v4-driver/,2,91,7,15689,null,null,2024-03-01T19:05:05.376Z
https://github.com/mongodb/laravel-mongodb,OK,packagist,https://packagist.org/packages/jenssegers/mongodb#,209,1997,32,23197,10333477,total,2024-03-01T19:12:27.495Z
https://github.com/monicahq/monica,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MonitorControl/MonitorControl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/monitoror/monitoror,OK,go,https://pkg.go.dev/github.com/monitoror/monitoror,0,0,null,null,null,null,2024-03-01T19:07:34.275Z
https://github.com/MontFerret/ferret,OK,go,https://pkg.go.dev/github.com/MontFerret/ferret,15,18,1,174,null,null,2024-03-01T10:30:25.937Z
https://github.com/moonshine-software/moonshine,OK,packagist,https://packagist.org/packages/moonshine/moonshine#,3,4,1,30,18099,total,2024-03-01T02:15:55.15Z
https://github.com/mopsicus/UnityMobileInput,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/morelinq/MoreLINQ,OK,go,https://pkg.go.dev/github.com/morelinq/MoreLINQ,0,0,null,null,null,null,2024-02-29T22:33:11.879Z
https://github.com/morellodev/react-awesome-reveal,OK,npm,https://www.npmjs.com/package/react-awesome-reveal,18,1205,3,24,98368,last-month,2024-02-29T11:17:15.503Z
https://github.com/morevnaproject-org/papagayo-ng,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mortezakarimi/gentelella-rtl,OK,npm,https://www.npmjs.com/package/gentelella-rtl,1,1,null,null,41,last-month,2024-02-29T11:20:10.133Z
https://github.com/mortzdk/jsCache,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/moscajs/aedes,OK,npm,https://www.npmjs.com/package/aedes,164,1034,77,20149846,132159,last-month,2024-03-01T11:08:26.931Z
https://github.com/motdotla/dotenv,OK,npm,https://www.npmjs.com/package/dotenv,42583,1228719,23969,3814493854,164627912,last-month,2024-02-29T11:06:22.481Z
https://github.com/mrchypark/tqk,OK,cran,https://cran.r-project.org/package=tqk,0,0,null,null,110,last-month,2024-03-01T18:35:01.699Z
https://github.com/mrdulin/blog,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MrXujiang/h5-Dooring,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mshr-h/vscode-verilog-hdl-support,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MSPaintIDE/MSPaintIDE,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mu-box/core,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MudBlazor/MudBlazor,OK,go,https://pkg.go.dev/github.com/mudblazor/mudblazor,0,0,null,null,null,null,2024-03-01T10:30:26.219Z
https://github.com/Mudlet/Mudlet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mue/mue,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mufeedvh/moonwalk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/muhammadsammy/tailwindcss-classnames,OK,npm,https://www.npmjs.com/package/tailwindcss-classnames,25,241,1,5,21815,last-month,2024-02-29T11:09:03.756Z
https://github.com/mui/material-ui,OK,npm,https://www.npmjs.com/package/@mui/material,7981,163982,765,21550197,15569700,last-month,2024-03-01T20:05:34.157Z
https://github.com/mukeshsolanki/android-otpview-pinview,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mulaRahul/keyviz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/multitheftauto/mtasa-blue,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mumuki/mumuki-laboratory,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MuntashirAkon/AppManager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/murat-dogan/node-datachannel,OK,npm,https://www.npmjs.com/package/node-datachannel,21,94,5,55,103967,last-month,2024-02-29T11:13:00.892Z
https://github.com/MurhafSousli/ngx-scrollbar,OK,npm,https://www.npmjs.com/package/ngx-scrollbar,80,418,3,28,249534,last-month,2024-03-02T06:07:46.674Z
https://github.com/MurhafSousli/ngx-sharebuttons,OK,npm,https://www.npmjs.com/package/@ngx-share/core,7,352,1,17,8044,last-month,2024-02-29T10:32:09.642Z
https://github.com/Musish/Musish,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mustafaturan/bus,OK,go,https://pkg.go.dev/github.com/mustafaturan/bus,34,194,40,465643,null,null,2024-02-29T11:09:28.879Z
https://github.com/MustangYM/WeChatExtension-ForMac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/MvvmCross/MvvmCross,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mwmbl/mwmbl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mxplusb/cloudflare-sync,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mybb/mybb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mypaint/mypaint,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nadeesha/ts-prune,OK,npm,https://www.npmjs.com/package/ts-prune,123,444,22,16214034,910598,last-month,2024-03-01T19:33:25.249Z
https://github.com/nadineproject/nadine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/naen-nae/naen-nae,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nakajijapan/PhotoSlider,OK,cocoapods,https://cocoapods.org/pods/PhotoSlider,0,6,null,null,null,null,2024-02-29T11:08:32.888Z
https://github.com/NamelessMC/Nameless,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nannou-org/nannou,OK,cargo,https://crates.io/crates/nannou/,14,107,null,null,106613,total,2024-03-01T11:09:45.614Z
https://github.com/nanoframework/Home,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/NaomiProject/Naomi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/napi-rs/napi-rs,OK,npm,https://www.npmjs.com/package/@napi-rs/triples,30,36579,96,174427464,891457,last-month,2024-02-29T11:35:36.855Z
https://github.com/Narbase/Kunafa,OK,maven,https://repo.maven.apache.org/maven2/com/narbase/kunafa/core/,0,2,null,null,null,null,2024-02-29T16:34:44.34Z
https://github.com/natario1/CameraView,OK,maven,https://repo.maven.apache.org/maven2/com/otaliastudios/cameraview/,6,194,null,null,null,null,2024-02-29T11:08:15.406Z
https://github.com/NativeScript/NativeScript,OK,npm,https://www.npmjs.com/package/tns-core-modules,1052,5255,1,34,6281,last-month,2024-03-01T20:01:32.112Z
https://github.com/naviapps/create-nw-react-app,OK,npm,https://www.npmjs.com/package/nw-react-scripts,3,25,null,null,119,last-month,2024-02-29T11:34:40.788Z
https://github.com/NdagiStanley/vue-django,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/necordjs/necord,OK,npm,https://www.npmjs.com/package/necord,2,4,8,18,19420,last-month,2024-03-01T18:12:47.382Z
https://github.com/neka-nat/probreg,OK,pypi,https://pypi.org/project/probreg/,0,3,null,null,940,last-month,2024-02-29T11:01:46.087Z
https://github.com/nekobin/nekobin,OK,go,https://pkg.go.dev/github.com/nekobin/nekobin,0,0,null,null,null,null,2024-02-29T09:00:59.951Z
https://github.com/nent/nent,OK,npm,https://www.npmjs.com/package/@nent/core,2,0,null,null,1667,last-month,2024-02-29T22:04:05.088Z
https://github.com/neovim/neovim,OK,go,https://pkg.go.dev/github.com/neovim/neovim,0,2,null,null,null,null,2024-03-02T04:46:44.553Z
https://github.com/nepaul/awesome-flutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nest-cloud/nestcloud,OK,npm,https://www.npmjs.com/package/@nestcloud/core,6,119,7,679,6840,last-month,2024-02-29T11:39:41.811Z
https://github.com/nestdotland/nest.land,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nestjs/nest,OK,npm,https://www.npmjs.com/package/@nestjs/common,7878,78848,1722,160407634,13552945,last-month,2024-03-01T08:55:01.445Z
https://github.com/nestjsx/crud,OK,npm,https://www.npmjs.com/package/@nestjsx/crud-request,46,705,8,530,115814,last-month,2024-03-01T03:33:21.015Z
https://github.com/netbootxyz/netboot.xyz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/netless-io/flat,OK,npm,https://www.npmjs.com/package/flat-components,2,13,null,null,3,last-month,2024-03-01T08:53:01.121Z
https://github.com/netsora/SoraBot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/networkupstools/nut,OK,pypi,https://pypi.org/project/pynutclient/,0,0,null,null,77,last-month,2024-03-02T06:48:00.419Z
https://github.com/NeuronRobotics/nrjavaserial,OK,maven,https://repo.maven.apache.org/maven2/com/neuronrobotics/nrjavaserial/,19,86,2,19,null,null,2024-02-29T10:22:48.683Z
https://github.com/neutralinojs/neutralinojs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/newbe36524/Newbe.Mahua.Framework,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nextapps-de/flexsearch,OK,npm,https://www.npmjs.com/package/flexsearch,226,3121,19,102092843,1211242,last-month,2024-03-01T09:43:40.232Z
https://github.com/nextapps-de/winbox,OK,npm,https://www.npmjs.com/package/winbox,18,69,1,18,17243,last-month,2024-03-01T09:40:58.984Z
https://github.com/nextauthjs/next-auth,OK,npm,https://www.npmjs.com/package/next-auth,304,19200,145,20274,3430967,last-month,2024-03-02T02:32:31.932Z
https://github.com/nextui-org/nextui,OK,npm,https://www.npmjs.com/package/@nextui-org/spinner,6,3400,1,5,285465,last-month,2024-03-01T21:55:20.791Z
https://github.com/nfstream/nfstream,OK,pypi,https://pypi.org/project/nfstream/,0,6,1,7,8372,last-month,2024-03-01T20:02:03.967Z
https://github.com/ng-alain/ng-alain,OK,npm,https://www.npmjs.com/package/ng-alain,26,255,1,31,4020,last-month,2024-03-01T17:40:54.199Z
https://github.com/ng-matero/ng-matero,OK,npm,https://www.npmjs.com/package/ng-matero,1,30,null,null,4198,last-month,2024-03-01T11:23:14.197Z
https://github.com/ng-web-apis/intersection-observer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ngneat/falso,OK,npm,https://www.npmjs.com/package/@ngneat/falso,183,586,4,2654,845199,last-month,2024-03-01T20:33:57.677Z
https://github.com/ngrx/platform,OK,npm,https://www.npmjs.com/package/@ngrx/store,806,27686,31,5691,2715064,last-month,2024-03-01T13:38:44.821Z
https://github.com/ngxs/store,OK,npm,https://www.npmjs.com/package/@ngxs/store,78,1978,1,6,472012,last-month,2024-03-02T02:29:34.883Z
https://github.com/niccokunzmann/open-web-calendar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/NickeManarin/ScreenToGif,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nicklockwood/SwiftFormat,OK,cocoapods,https://cocoapods.org/pods/SwiftFormat,0,230,null,null,null,null,2024-02-29T11:10:09.323Z
https://github.com/nicolasparada/go-passwordless-demo,OK,go,https://pkg.go.dev/github.com/nicolasparada/go-passwordless-demo,0,0,null,null,null,null,2024-03-01T18:05:50.169Z
https://github.com/nightwatchjs/nightwatch,OK,npm,https://www.npmjs.com/package/nightwatch,3111,36492,103,162535473,687712,last-month,2024-03-01T20:01:31.639Z
https://github.com/niklasvh/html2canvas,OK,npm,https://www.npmjs.com/package/html2canvas,2597,30559,264,57706488,7540708,last-month,2024-03-01T11:37:18.781Z
https://github.com/nixcon/nixcon-video-infra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/NLKNguyen/papercolor-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/noble/noble,OK,go,https://pkg.go.dev/github.com/noble/noble,0,0,null,null,null,null,2024-03-01T03:10:01.534Z
https://github.com/noblox/noblox.js,OK,npm,https://www.npmjs.com/package/noblox.js,28,223,1,36,6031,last-month,2024-02-29T11:13:30.934Z
https://github.com/nock/nock,OK,npm,https://www.npmjs.com/package/nock,13189,130286,636,544201852,12537713,last-month,2024-02-29T04:12:49Z
https://github.com/node-fetch/node-fetch,OK,npm,https://www.npmjs.com/package/@blackglory/node-fetch,2,21,null,null,11,last-month,2024-03-01T08:16:05.309Z
https://github.com/node-opcua/node-opcua,OK,npm,https://www.npmjs.com/package/node-opcua,72,202,18,457,45552,last-month,2024-03-01T19:29:59.653Z
https://github.com/nodeca/js-yaml,OK,npm,https://www.npmjs.com/package/js-yaml,20789,1075506,23539,7113435842,354528816,last-month,2024-03-01T20:33:28.14Z
https://github.com/nodevault/node-vault,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nolimits4web/swiper,OK,npm,https://www.npmjs.com/package/swiper,2963,63933,228,1367461,9108252,last-month,2024-03-01T11:37:26.608Z
https://github.com/nomacs/nomacs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nonebot/nonebot2,OK,pypi,https://pypi.org/project/nonebot2/,430,453,13,77,12349,last-month,2024-03-01T20:39:46.908Z
https://github.com/nonunicorn/nonunicorn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/noppefoxwolf/Kitsunebi,OK,cocoapods,https://cocoapods.org/pods/Kitsunebi,0,1,null,null,null,null,2024-03-01T04:37:20.851Z
https://github.com/norihiro/obs-face-tracker,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nova-video-player/aos-AVP,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/novalagung/dasarpemrogramangolang,OK,go,https://pkg.go.dev/github.com/novalagung/dasarpemrogramangolang,0,0,null,null,null,null,2024-02-29T22:31:23.837Z
https://github.com/noxworld-dev/opennox,OK,go,https://pkg.go.dev/github.com/noxworld-dev/opennox,0,0,null,null,null,null,2024-03-01T11:32:00.815Z
https://github.com/npms-io/npms-analyzer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nrepl/nrepl,OK,clojars,https://clojars.org/nrepl/,207,203,null,null,19708471,total,2024-03-01T20:34:44.733Z
https://github.com/nsfw-filter/nsfw-filter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/NTMC-Community/MatchZoo,OK,pypi,https://pypi.org/project/matchzoo/,0,3,null,null,91,last-month,2024-02-29T10:22:33.594Z
https://github.com/nuke-build/nuke,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/numldesign/nextjs-numl-template,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nusmodifications/nusmods,OK,npm,https://www.npmjs.com/package/nusmoderator,1,10,null,null,152,last-month,2024-03-01T09:36:40.048Z
https://github.com/nuxodin/ie11CustomProperties,OK,npm,https://www.npmjs.com/package/ie11-custom-properties,12,26,1,124,20416,last-month,2024-03-01T20:31:13.19Z
https://github.com/nuxsmin/sysPass,OK,pypi,https://pypi.org/project/digdeo-syspass-ansible-lookup/,0,1,null,null,86,last-month,2024-02-29T11:04:49.239Z
https://github.com/nvh95/jest-preview,OK,npm,https://www.npmjs.com/package/jest-preview,43,179,2,6,455520,last-month,2024-02-29T12:03:36.17Z
https://github.com/nvim-treesitter/nvim-treesitter,OK,go,https://pkg.go.dev/github.com/nvim-treesitter/nvim-treesitter,0,0,null,null,null,null,2024-03-01T16:07:44.621Z
https://github.com/nvimdev/lspsaga.nvim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nVuln/homebridge-lg-thinq,OK,npm,https://www.npmjs.com/package/homebridge-lg-thinq,3,1,null,null,2140,last-month,2024-02-29T11:14:47.252Z
https://github.com/nwtime/linuxptp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nzbin/magnify,OK,npm,https://www.npmjs.com/package/jquery.magnify,1,8,null,null,327,last-month,2024-02-29T11:32:15.761Z
https://github.com/nzbin/photoviewer,OK,npm,https://www.npmjs.com/package/photoviewer,10,87,null,null,67549,last-month,2024-02-29T11:21:06.47Z
https://github.com/oatpp/oatpp,OK,vcpkg,null,12,113,null,null,null,null,2024-03-01T20:36:33.946Z
https://github.com/oblac/jodd,OK,maven,https://repo.maven.apache.org/maven2/org/jodd/jodd-core/,131,965,9,6543,null,null,2024-02-29T11:20:09.846Z
https://github.com/obs-ndi/obs-ndi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/obsproject/obs-studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oc-shopaholic/oc-shopaholic-plugin,OK,packagist,https://packagist.org/packages/lovata/oc-shopaholic-plugin#,1,0,null,null,4980,total,2024-03-01T20:38:44.956Z
https://github.com/ocrmypdf/OCRmyPDF,OK,pypi,https://pypi.org/project/ocrmypdf/,6,108,19,9850159,77527,last-month,2024-03-01T10:54:06.877Z
https://github.com/oct16/TimeCat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/octabytes/FireO,OK,pypi,https://pypi.org/project/fireo/,3,19,null,null,15609,last-month,2024-02-29T11:12:48.485Z
https://github.com/octobox/octobox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OctoLinker/OctoLinker,OK,go,https://pkg.go.dev/github.com/OctoLinker/OctoLinker,0,2,null,null,null,null,2024-03-01T21:09:37.668Z
https://github.com/medz/prisma-dart,OK,pub,https://pub.dev/packages/orm,2,6,null,null,null,null,2024-03-01T16:17:54.68Z
https://github.com/OfflineIMAP/offlineimap,OK,conda,https://anaconda.org/conda-forge/offlineimap,0,0,null,null,null,null,2024-02-29T18:35:02.41Z
https://github.com/oguzhaninan/Buka,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oguzhaninan/Stacer,OK,go,https://pkg.go.dev/github.com/oguzhaninan/stacer,0,0,null,null,null,null,2024-03-01T11:06:44.358Z
https://github.com/ohmyform/ohmyform,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OI-wiki/OI-wiki,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oilshell/oil,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ojack/hydra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/okikio/bundlejs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OlehKulykov/PLzmaSDK,OK,cocoapods,https://cocoapods.org/pods/PLzmaSDK,0,3,null,null,null,null,2024-02-29T10:23:02.505Z
https://github.com/olistic/warriorjs,OK,npm,https://www.npmjs.com/package/@warriorjs/effects,3,7,null,null,7,last-month,2024-02-29T11:33:20.808Z
https://github.com/olivia-ai/olivia,OK,go,https://pkg.go.dev/github.com/olivia-ai/olivia,0,1,null,null,null,null,2024-03-01T02:32:06.359Z
https://github.com/olton/Metro-UI-CSS,OK,npm,https://www.npmjs.com/package/metro4,8,64,1,26,4810,last-month,2024-02-29T11:19:54.445Z
https://github.com/ome/bioformats,OK,go,https://pkg.go.dev/github.com/ome/bioformats,0,0,null,null,null,null,2024-03-01T21:10:17.769Z
https://github.com/omgovich/react-colorful,OK,npm,https://www.npmjs.com/package/react-colorful,320,24102,145,25840475,17214708,last-month,2024-02-29T11:09:14.622Z
https://github.com/omigroup/omigroup,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OmkarPathak/pygorithm,OK,pypi,https://pypi.org/project/pygorithm/,0,6,null,null,70,last-month,2024-02-29T10:17:26.539Z
https://github.com/omnivore-app/omnivore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ondrajz/go-callvis,OK,go,https://pkg.go.dev/github.com/ondrajz/go-callvis,0,0,null,null,null,null,2024-02-29T11:10:25.294Z
https://github.com/ondrejtomcik/at11,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/one-dark/jetbrains-one-dark-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/One-Language/One,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ongr-io/ElasticsearchDSL,OK,packagist,https://packagist.org/packages/ongr/elasticsearch-dsl#,64,167,null,null,10364545,total,2024-03-01T21:09:14.94Z
https://github.com/ooni/probe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oozcitak/xmlbuilder-js,OK,npm,https://www.npmjs.com/package/xmlbuilder,1538,1052988,5989,1984996529,105735591,last-month,2024-03-01T21:08:45.829Z
https://github.com/opal/opal,OK,rubygems,https://rubygems.org/gems/opal,159,1133,4,864,698356,total,2024-03-01T11:31:43.714Z
https://github.com/Open-Data-Product-Initiative/open-data-product-spec-1.0,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open-rpc/spec,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Open-Science-Community-Saudi-Arabia/OSCSA_Website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open5gs/open5gs,OK,go,https://pkg.go.dev/github.com/open5gs/open5gs,0,0,null,null,null,null,2024-03-02T06:47:49.678Z
https://github.com/openaddresses/openaddresses,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openandroidinstaller-dev/openandroidinstaller,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenAPITools/openapi-generator,OK,maven,https://repo.maven.apache.org/maven2/org/openapitools/openapi-generator/,59,347,151,532511,null,null,2024-03-01T14:36:07.318Z
https://github.com/openbenches/openbenches.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openboxes/openboxes,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openclassify/openclassify,OK,packagist,https://packagist.org/packages/openclassify/openclassify#,0,0,null,null,2195,total,2024-02-28T17:38:12.061Z
https://github.com/opencollective/opencollective,OK,npm,https://www.npmjs.com/package/babel-preset-opencollective-webpack,1,1,null,null,2,last-month,2024-02-29T11:07:14.57Z
https://github.com/OpenCOVID19CoughCheck/CoughCheckApp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenCyphal/libcanard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenDataScotland/the_od_bods,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendevshop/devshop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendexnetwork/opendex.network,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openedtech/edubot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openemr/openemr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfl/openfl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfoodfacts/openfoodfacts-androidapp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opengoofy/hippo4j,OK,maven,https://repo.maven.apache.org/maven2/cn/hippo4j/hippo4j-config-spring-boot-starter/,2,29,null,null,null,null,2024-03-01T12:01:33.601Z
https://github.com/OpenHD/OpenHD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenHV/OpenHV,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openintents/filemanager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenIPC/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenKitten/Meow,OK,cocoapods,https://cocoapods.org/pods/Meow,0,0,null,null,null,null,2024-02-29T17:34:40.427Z
https://github.com/openlayers/openlayers,OK,npm,https://www.npmjs.com/package/ol,1187,29309,135,816663,839404,last-month,2024-02-18T17:03:36.381Z
https://github.com/OpenMS/OpenMS,OK,pypi,https://pypi.org/project/pyopenms-nightly/,0,1,null,null,3481,last-month,2024-03-01T21:39:09.318Z
https://github.com/openpracticelibrary/openpracticelibrary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openrocket/openrocket,No lookups,null,null,null,null,null,null,null,null,null
